# Optical properties for aSil_aCH_coreman_d20_Jones2013
# Columns in each data block: wavelength (micron), Qabs, Qsca, g

30 (number of grain sizes)
800 (number of wavelengths) 
   
      0.0003000  (grain size for next data block, in micron)   
   
      23.8350  4.41220e-06  7.06040e-15      0.00000
      23.9620  4.37380e-06  6.91220e-15      0.00000
      24.0890  4.33580e-06  6.76790e-15      0.00000
      24.2170  4.29950e-06  6.62620e-15      0.00000
      24.3460  4.26480e-06  6.48720e-15      0.00000
      24.4760  4.23020e-06  6.35080e-15      0.00000
      24.6060  4.19580e-06  6.21800e-15      0.00000
      24.7360  4.16180e-06  6.08860e-15      0.00000
      24.8680  4.12490e-06  5.96060e-15      0.00000
      25.0000  4.08800e-06  5.83590e-15      0.00000
      26.5960  3.67050e-06  4.55780e-15      0.00000
      28.2950  3.28690e-06  3.55920e-15      0.00000
      30.1010  2.94360e-06  2.78010e-15      0.00000
      32.0230  2.63060e-06  2.17100e-15      0.00000
      34.0680  2.35900e-06  1.69500e-15      0.00000
      36.2430  2.10530e-06  1.32350e-15      0.00000
      38.5570  1.88200e-06  1.03350e-15      0.00000
      41.0190  1.67440e-06  8.07000e-16      0.00000
      43.6380  1.48300e-06  6.30170e-16      0.00000
      46.4250  1.30700e-06  4.92060e-16      0.00000
      49.3890  1.14840e-06  3.84250e-16      0.00000
      52.5430  1.00510e-06  3.00060e-16      0.00000
      55.8980  8.75080e-07  2.34320e-16      0.00000
      59.4670  7.59130e-07  1.82990e-16      0.00000
      63.2640  6.59850e-07  1.42860e-16      0.00000
      67.3030  5.86040e-07  1.11520e-16      0.00000
      71.6010  5.14910e-07  8.70570e-17      0.00000
      76.1730  4.52180e-07  6.79630e-17      0.00000
      81.0360  3.96630e-07  5.30570e-17      0.00000
      86.2110  3.50710e-07  4.14200e-17      0.00000
      91.7150  3.08370e-07  3.23370e-17      0.00000
      97.5720  2.70590e-07  2.52440e-17      0.00000
      103.800  2.38800e-07  1.97080e-17      0.00000
      110.430  2.11830e-07  1.53850e-17      0.00000
      117.480  1.87460e-07  1.20110e-17      0.00000
      124.980  1.64640e-07  9.37760e-18      0.00000
      132.960  1.44070e-07  7.32120e-18      0.00000
      141.450  1.25090e-07  5.71550e-18      0.00000
      150.480  1.08810e-07  4.46200e-18      0.00000
      160.090  9.66540e-08  3.48290e-18      0.00000
      170.310  8.50800e-08  2.71990e-18      0.00000
      181.190  7.54810e-08  2.12330e-18      0.00000
      192.760  6.59340e-08  1.65770e-18      0.00000
      205.070  5.81600e-08  1.29380e-18      0.00000
      218.160  5.23340e-08  1.00990e-18      0.00000
      232.090  4.65570e-08  7.88530e-19      0.00000
      246.910  4.10750e-08  6.15680e-19      0.00000
      262.680  3.57030e-08  4.80620e-19      0.00000
      279.450  3.15810e-08  3.75070e-19      0.00000
      297.290  2.71290e-08  2.93080e-19      0.00000
      316.270  2.40390e-08  2.29010e-19      0.00000
      336.470  2.15090e-08  1.78780e-19      0.00000
      357.950  1.91650e-08  1.39540e-19      0.00000
      380.810  1.70090e-08  1.08860e-19      0.00000
      405.120  1.50240e-08  8.49020e-20      0.00000
      430.990  1.31760e-08  6.62290e-20      0.00000
      458.510  1.14780e-08  5.16980e-20      0.00000
      487.790  9.88330e-09  4.03670e-20      0.00000
      518.930  8.72530e-09  3.16010e-20      0.00000
      552.070  7.83430e-09  2.47410e-20      0.00000
      587.320  7.04520e-09  1.92710e-20      0.00000
      624.820  6.30690e-09  1.49990e-20      0.00000
      664.710  5.63360e-09  1.16640e-20      0.00000
      707.160  5.00740e-09  9.06420e-21      0.00000
      752.310  4.41730e-09  7.09850e-21      0.00000
      800.350  3.86280e-09  5.60380e-21      0.00000
      851.450  3.35150e-09  4.41500e-21      0.00000
      905.820  2.88880e-09  3.45930e-21      0.00000
      963.660  2.45640e-09  2.70840e-21      0.00000
      1025.20  2.14060e-09  2.10240e-21      0.00000
      1090.60  1.94980e-09  1.63170e-21      0.00000
      1160.30  1.77670e-09  1.26630e-21      0.00000
      1234.40  1.61440e-09  9.82590e-22      0.00000
      1313.20  1.46590e-09  7.62640e-22      0.00000
      1397.00  1.32750e-09  5.91890e-22      0.00000
      1486.20  1.19920e-09  4.59310e-22      0.00000
      1581.10  1.08080e-09  3.56420e-22      0.00000
      1682.10  9.70650e-10  2.76500e-22      0.00000
      1789.50  8.68650e-10  2.14570e-22      0.00000
      1903.80  7.72820e-10  1.66430e-22      0.00000
      2025.30  6.85530e-10  1.29170e-22      0.00000
      2154.60  6.02610e-10  1.00200e-22      0.00000
      2292.20  5.26450e-10  7.77510e-23      0.00000
      2438.60  4.54560e-10  6.03050e-23      0.00000
      2594.30  3.88220e-10  4.67860e-23      0.00000
      2759.90  3.26290e-10  3.62940e-23      0.00000
      2936.20  2.68230e-10  2.81480e-23      0.00000
      3123.60  2.32580e-10  2.18370e-23      0.00000
      3323.10  2.08990e-10  1.69390e-23      0.00000
      3535.30  1.87160e-10  1.31380e-23      0.00000
      3761.00  1.66660e-10  1.01910e-23      0.00000
      4001.20  1.47830e-10  7.90240e-24      0.00000
      4256.60  1.29850e-10  6.12870e-24      0.00000
      4528.40  1.13890e-10  4.75410e-24      0.00000
      4817.60  9.85000e-11  3.68610e-24      0.00000
      5125.20  8.64460e-11  2.85890e-24      0.00000
      5452.40  7.80220e-11  2.21620e-24      0.00000
      5800.60  7.05060e-11  1.71900e-24      0.00000
      6171.00  6.31760e-11  1.33320e-24      0.00000
      6565.00  5.65860e-11  1.03270e-24      0.00000
      6984.20  5.04750e-11  8.00960e-25      0.00000
      7430.10  4.47540e-11  6.21040e-25      0.00000
      7904.60  3.92990e-11  4.81190e-25      0.00000
      8409.30  3.43320e-11  3.73170e-25      0.00000
      8946.20  2.98750e-11  2.89260e-25      0.00000
      9517.40  2.54500e-11  2.24260e-25      0.00000
      10125.0  2.14700e-11  1.73950e-25      0.00000
      10772.0  1.75730e-11  1.34770e-25      0.00000
      11459.0  1.41870e-11  1.04520e-25      0.00000
      12191.0  1.08940e-11  8.09530e-26      0.00000
      12970.0  7.84250e-12  6.27810e-26      0.00000
      13798.0  5.02330e-12  4.85650e-26      0.00000
      14679.0  2.35070e-12  3.75910e-26      0.00000
      15616.0      0.00000  2.90980e-26      0.00000
      16613.0      0.00000  2.26740e-26      0.00000
      17674.0      0.00000  1.75590e-26      0.00000
      18802.0      0.00000  1.35830e-26      0.00000
      20003.0      0.00000  1.05600e-26      0.00000
      21280.0      0.00000  8.16650e-27      0.00000
      22639.0      0.00000  6.28000e-27      0.00000
      24084.0      0.00000  4.89990e-27      0.00000
      25622.0      0.00000  3.80240e-27      0.00000
      27258.0      0.00000  2.93420e-27      0.00000
      28999.0      0.00000  2.25680e-27      0.00000
      30850.0      0.00000  1.74620e-27      0.00000
      32820.0      0.00000  1.38060e-27      0.00000
      34916.0      0.00000  1.06090e-27      0.00000
      37145.0      0.00000  8.29540e-28      0.00000
      39517.0      0.00000  6.34580e-28      0.00000
      42040.0      0.00000  5.07220e-28      0.00000
      44725.0      0.00000  3.71390e-28      0.00000
      47580.0      0.00000  3.03000e-28      0.00000
      50618.0      0.00000  2.29160e-28      0.00000
      53850.0      0.00000  1.72620e-28      0.00000
      57289.0      0.00000  1.44680e-28      0.00000
      60947.0      0.00000  1.07970e-28      0.00000
      64838.0      0.00000  7.88810e-29      0.00000
      68978.0      0.00000  6.27830e-29      0.00000
      73383.0      0.00000  5.20470e-29      0.00000
      78068.0      0.00000  4.10550e-29      0.00000
      83053.0      0.00000  2.87360e-29      0.00000
      88356.0      0.00000  2.15700e-29      0.00000
      93998.0      0.00000  1.85220e-29      0.00000
      100000.      0.00000  1.52110e-29      0.00000
   
      0.0016033  (grain size for next data block, in micron)   
   
    0.0400000    0.0955590  0.000204370  0.000299160
    0.0406570    0.0980450  0.000203550  0.000298200
    0.0413250     0.100560  0.000202720  0.000297210
    0.0420040     0.103160  0.000201960  0.000296320
    0.0426940     0.105680  0.000201120  0.000295310
    0.0433950     0.108410  0.000200660  0.000294850
    0.0441080     0.111250  0.000200290  0.000294520
    0.0448320     0.114120  0.000199800  0.000293990
    0.0455690     0.117140  0.000199390  0.000293570
    0.0463170     0.120160  0.000198950  0.000293110
    0.0470780     0.123370  0.000198670  0.000292880
    0.0478510     0.126580  0.000198340  0.000292570
    0.0486370     0.129970  0.000198140  0.000292430
    0.0494360     0.133400  0.000197930  0.000292280
    0.0502480     0.136990  0.000197820  0.000292280
    0.0510730     0.140660  0.000197760  0.000292340
    0.0519120     0.144450  0.000197770  0.000292490
    0.0527650     0.148390  0.000197870  0.000292780
    0.0536320     0.152410  0.000198020  0.000293130
    0.0545130     0.156640  0.000198280  0.000293660
    0.0554080     0.160910  0.000198570  0.000294210
    0.0563180     0.165470  0.000199070  0.000295070
    0.0572430     0.170060  0.000199550  0.000295910
    0.0581840     0.174950  0.000200270  0.000297090
    0.0591390     0.179910  0.000200990  0.000298270
    0.0601110     0.185110  0.000201800  0.000299590
    0.0610980     0.190480  0.000202770  0.000301120
    0.0621020     0.196030  0.000203850  0.000302840
    0.0631220     0.201740  0.000205000  0.000304640
    0.0641590     0.207650  0.000206330  0.000306720
    0.0652130     0.213900  0.000207930  0.000309200
    0.0662840     0.220310  0.000209730  0.000311970
    0.0673720     0.227110  0.000211780  0.000315110
    0.0684790     0.233990  0.000213930  0.000318410
    0.0696040     0.241250  0.000216330  0.000322070
    0.0707470     0.248550  0.000218800  0.000325820
    0.0719090     0.256030  0.000221310  0.000329650
    0.0730910     0.263460  0.000223880  0.000333560
    0.0742910     0.270800  0.000226470  0.000337500
    0.0755110     0.277440  0.000228150  0.000340090
    0.0767520     0.283050  0.000229030  0.000341470
    0.0780120     0.283360  0.000222870  0.000332350
    0.0792940     0.280810  0.000213920  0.000319060
    0.0805960     0.276770  0.000204060  0.000304400
    0.0819200     0.272130  0.000194620  0.000290370
    0.0832660     0.265480  0.000183570  0.000273920
    0.0846340     0.258430  0.000173130  0.000258390
    0.0860240     0.250170  0.000162020  0.000241830
    0.0874370     0.241590  0.000151430  0.000226050
    0.0888730     0.232380  0.000140790  0.000210190
    0.0903330     0.222960  0.000130590  0.000194990
    0.0918170     0.213380  0.000120790  0.000180370
    0.0933250     0.203760  0.000111390  0.000166350
    0.0948580     0.194260  0.000102630  0.000153280
    0.0964160     0.184860  9.42090e-05  0.000140710
    0.0979990     0.175750  8.65340e-05  0.000129260
    0.0996090     0.166850  7.91570e-05  0.000118250
     0.101250     0.158270  7.24750e-05  0.000108280
     0.102910     0.150070  6.61730e-05  9.88680e-05
     0.104600     0.142180  6.04450e-05  9.03180e-05
     0.106320     0.134670  5.51000e-05  8.23370e-05
     0.108060     0.127540  5.02450e-05  7.50890e-05
     0.109840     0.120740  4.57440e-05  6.83680e-05
     0.111640     0.114370  4.16420e-05  6.22420e-05
     0.113480     0.108290  3.78630e-05  5.65990e-05
     0.115340     0.102690  3.44080e-05  5.14380e-05
     0.117230    0.0973280  3.12640e-05  4.67430e-05
     0.119160    0.0924160  2.83680e-05  4.24160e-05
     0.121120    0.0876710  2.57400e-05  3.84900e-05
     0.123110    0.0834190  2.33420e-05  3.49070e-05
     0.125130    0.0794080  2.12030e-05  3.17110e-05
     0.127180    0.0757100  1.92600e-05  2.88080e-05
     0.129270    0.0721750  1.74720e-05  2.61360e-05
     0.131400    0.0688440  1.58100e-05  2.36510e-05
     0.133560    0.0660070  1.43480e-05  2.14670e-05
     0.135750    0.0632300  1.30090e-05  1.94640e-05
     0.137980    0.0607550  1.17930e-05  1.76470e-05
     0.140250    0.0584090  1.06840e-05  1.59890e-05
     0.142550    0.0563660  9.68640e-06  1.44970e-05
     0.144890    0.0543980  8.77220e-06  1.31300e-05
     0.147270    0.0527500  7.95300e-06  1.19040e-05
     0.149690    0.0511610  7.20220e-06  1.07810e-05
     0.152150    0.0498160  6.52660e-06  9.77080e-06
     0.154650    0.0485530  5.90870e-06  8.84630e-06
     0.157190    0.0474800  5.34780e-06  8.00710e-06
     0.159770    0.0465570  4.83750e-06  7.24350e-06
     0.162390    0.0457870  4.37400e-06  6.54990e-06
     0.165060    0.0452500  3.95540e-06  5.92340e-06
     0.167770    0.0447980  3.57210e-06  5.34980e-06
     0.170530    0.0447600  3.23340e-06  4.84280e-06
     0.173330    0.0448390  2.92990e-06  4.38840e-06
     0.176180    0.0455530  2.68330e-06  4.01940e-06
     0.179070    0.0464150  2.46990e-06  3.70000e-06
     0.182010    0.0480100  2.32450e-06  3.48230e-06
     0.185000    0.0498380  2.21520e-06  3.31860e-06
     0.188040    0.0522930  2.17030e-06  3.25150e-06
     0.191130    0.0550190  2.16670e-06  3.24630e-06
     0.194270    0.0581040  2.21020e-06  3.31170e-06
     0.197460    0.0613090  2.28980e-06  3.43110e-06
     0.200700    0.0645700  2.39280e-06  3.58560e-06
     0.204000    0.0675780  2.51150e-06  3.76360e-06
     0.207350    0.0704280  2.63240e-06  3.94480e-06
     0.210760    0.0725520  2.73840e-06  4.10380e-06
     0.214220    0.0744110  2.83360e-06  4.24660e-06
     0.217740    0.0752970  2.88920e-06  4.33010e-06
     0.221310    0.0758500  2.92690e-06  4.38680e-06
     0.224950    0.0756170  2.92500e-06  4.38410e-06
     0.228640    0.0750150  2.90180e-06  4.34940e-06
     0.232400    0.0739190  2.85060e-06  4.27260e-06
     0.236220    0.0725200  2.78030e-06  4.16740e-06
     0.240100    0.0708840  2.69610e-06  4.04130e-06
     0.244040    0.0690460  2.59790e-06  3.89410e-06
     0.248050    0.0671350  2.49620e-06  3.74180e-06
     0.252120    0.0651200  2.38620e-06  3.57700e-06
     0.256270    0.0630970  2.27870e-06  3.41590e-06
     0.260470    0.0610270  2.16630e-06  3.24740e-06
     0.264750    0.0589870  2.05830e-06  3.08560e-06
     0.269100    0.0569510  1.95040e-06  2.92380e-06
     0.273520    0.0549520  1.84690e-06  2.76870e-06
     0.278020    0.0529720  1.74570e-06  2.61710e-06
     0.282580    0.0510330  1.64870e-06  2.47170e-06
     0.287220    0.0491270  1.55540e-06  2.33180e-06
     0.291940    0.0472520  1.46530e-06  2.19680e-06
     0.296740    0.0454200  1.37970e-06  2.06850e-06
     0.301610    0.0436230  1.29700e-06  1.94450e-06
     0.306570    0.0418740  1.21920e-06  1.82790e-06
     0.311600    0.0401630  1.14370e-06  1.71470e-06
     0.316720    0.0385020  1.07300e-06  1.60880e-06
     0.321920    0.0368850  1.00490e-06  1.50660e-06
     0.327210    0.0353200  9.40840e-07  1.41060e-06
     0.332580    0.0338080  8.79730e-07  1.31900e-06
     0.338050    0.0323460  8.21990e-07  1.23240e-06
     0.343600    0.0309400  7.67400e-07  1.15060e-06
     0.349240    0.0296070  7.15590e-07  1.07290e-06
     0.354980    0.0283300  6.66740e-07  9.99690e-07
     0.360810    0.0271740  6.21270e-07  9.31520e-07
     0.366740    0.0260740  5.78990e-07  8.68140e-07
     0.372760    0.0250670  5.39840e-07  8.09440e-07
     0.378880    0.0240930  5.03470e-07  7.54910e-07
     0.385110    0.0231950  4.69640e-07  7.04200e-07
     0.391430    0.0223300  4.38260e-07  6.57150e-07
     0.397860    0.0215200  4.09070e-07  6.13390e-07
     0.404400    0.0207420  3.81900e-07  5.72660e-07
     0.411040    0.0200050  3.56650e-07  5.34800e-07
     0.417790    0.0193030  3.33150e-07  4.99560e-07
     0.424660    0.0186290  3.11230e-07  4.66690e-07
     0.431630    0.0179910  2.90850e-07  4.36140e-07
     0.438720    0.0173730  2.71840e-07  4.07630e-07
     0.445930    0.0167890  2.54110e-07  3.81060e-07
     0.453250    0.0162210  2.37590e-07  3.56290e-07
     0.460700    0.0156840  2.22170e-07  3.33170e-07
     0.468260    0.0151620  2.07800e-07  3.11610e-07
     0.475960    0.0146650  1.94360e-07  2.91460e-07
     0.483770    0.0141840  1.81830e-07  2.72680e-07
     0.491720    0.0137230  1.70120e-07  2.55120e-07
     0.499800    0.0132780  1.59180e-07  2.38710e-07
     0.508010    0.0128490  1.48960e-07  2.23390e-07
     0.516350    0.0124370  1.39420e-07  2.09080e-07
     0.524830    0.0120370  1.30500e-07  1.95700e-07
     0.533450    0.0116550  1.22150e-07  1.83190e-07
     0.542220    0.0112820  1.14350e-07  1.71480e-07
     0.551120    0.0109270  1.07060e-07  1.60550e-07
     0.560180    0.0105800  1.00230e-07  1.50310e-07
     0.569380    0.0102480  9.38470e-08  1.40740e-07
     0.578730   0.00992480  8.78780e-08  1.31790e-07
     0.588240   0.00961420  8.22900e-08  1.23410e-07
     0.597900   0.00931330  7.70640e-08  1.15580e-07
     0.607720   0.00902260  7.21730e-08  1.08240e-07
     0.617700   0.00874200  6.75950e-08  1.01380e-07
     0.627850   0.00846940  6.33090e-08  9.49490e-08
     0.638160   0.00820760  5.92990e-08  8.89350e-08
     0.648640   0.00795220  5.55460e-08  8.33060e-08
     0.659300   0.00770750  5.20280e-08  7.80310e-08
     0.670130   0.00746840  4.87370e-08  7.30960e-08
     0.681130   0.00723960  4.56580e-08  6.84770e-08
     0.692320   0.00701620  4.27720e-08  6.41490e-08
     0.703690   0.00680130  4.00700e-08  6.00970e-08
     0.715250   0.00659240  3.75400e-08  5.63020e-08
     0.727000   0.00639060  3.51700e-08  5.27480e-08
     0.738940   0.00619540  3.29510e-08  4.94200e-08
     0.751080   0.00600580  3.08720e-08  4.63020e-08
     0.763420   0.00582310  2.89240e-08  4.33820e-08
     0.775960   0.00564500  2.71010e-08  4.06470e-08
     0.788700   0.00547410  2.53930e-08  3.80860e-08
     0.801660   0.00530670  2.37930e-08  3.56860e-08
     0.814830   0.00514650  2.22940e-08  3.34370e-08
     0.828210   0.00498990  2.08900e-08  3.13320e-08
     0.841810   0.00483930  1.95750e-08  2.93600e-08
     0.855640   0.00469260  1.83430e-08  2.75120e-08
     0.869700   0.00455090  1.71880e-08  2.57790e-08
     0.883980   0.00441360  1.61070e-08  2.41580e-08
     0.898500   0.00428030  1.50930e-08  2.26380e-08
     0.913260   0.00415160  1.41440e-08  2.12140e-08
     0.928260   0.00402620  1.32540e-08  1.98800e-08
     0.943510   0.00390560  1.24210e-08  1.86300e-08
     0.959010   0.00378760  1.16400e-08  1.74590e-08
     0.974760   0.00367450  1.09080e-08  1.63610e-08
     0.990770   0.00356380  1.02230e-08  1.53330e-08
      1.00700   0.00345770  9.58180e-09  1.43720e-08
      1.02360   0.00335360  8.97770e-09  1.34660e-08
      1.04040   0.00325350  8.41400e-09  1.26200e-08
      1.05750   0.00315620  7.88510e-09  1.18270e-08
      1.07490   0.00306180  7.38900e-09  1.10830e-08
      1.09250   0.00297080  6.92620e-09  1.03890e-08
      1.11050   0.00288170  6.49000e-09  9.73440e-09
      1.12870   0.00279630  6.08330e-09  9.12440e-09
      1.14720   0.00271290  5.70210e-09  8.55270e-09
      1.16610   0.00263230  5.34300e-09  8.01410e-09
      1.18520   0.00255390  5.00840e-09  7.51230e-09
      1.20470   0.00247820  4.69350e-09  7.03990e-09
      1.22450   0.00240440  4.39870e-09  6.59770e-09
      1.24460   0.00233330  4.12270e-09  6.18380e-09
      1.26510   0.00226380  3.86320e-09  5.79460e-09
      1.28580   0.00219700  3.62160e-09  5.43220e-09
      1.30700   0.00213170  3.39350e-09  5.09010e-09
      1.32840   0.00206870  3.18120e-09  4.77160e-09
      1.35020   0.00200770  2.98170e-09  4.47240e-09
      1.37240   0.00194800  2.79440e-09  4.19150e-09
      1.39500   0.00189060  2.61860e-09  3.92780e-09
      1.41790   0.00183450  2.45440e-09  3.68140e-09
      1.44120   0.00178060  2.30030e-09  3.45030e-09
      1.46480   0.00172800  2.15640e-09  3.23450e-09
      1.48890   0.00167710  2.02080e-09  3.03120e-09
      1.51340   0.00162750  1.89380e-09  2.84060e-09
      1.53820   0.00157970  1.77530e-09  2.66280e-09
      1.56350   0.00153310  1.66370e-09  2.49550e-09
      1.58920   0.00148800  1.55920e-09  2.33880e-09
      1.61530   0.00144430  1.46140e-09  2.19200e-09
      1.64180   0.00140180  1.36980e-09  2.05460e-09
      1.66880   0.00136080  1.28370e-09  1.92550e-09
      1.69620   0.00132060  1.20320e-09  1.80470e-09
      1.72400   0.00128220  1.12780e-09  1.69170e-09
      1.75240   0.00124440  1.05690e-09  1.58520e-09
      1.78110   0.00120810  9.90710e-10  1.48600e-09
      1.81040   0.00117260  9.28450e-10  1.39260e-09
      1.84010   0.00113840  8.70240e-10  1.30530e-09
      1.87040   0.00110490  8.15490e-10  1.22320e-09
      1.90110   0.00107260  7.64350e-10  1.14650e-09
      1.93230   0.00104130  7.16410e-10  1.07460e-09
      1.96410   0.00101070  6.71360e-10  1.00700e-09
      1.99630  0.000981340  6.29300e-10  9.43930e-10
      2.02910  0.000952540  5.89790e-10  8.84670e-10
      2.06240  0.000924880  5.52790e-10  8.29180e-10
      2.09630  0.000897740  5.18070e-10  7.77090e-10
      2.13070  0.000871680  4.85580e-10  7.28350e-10
      2.16570  0.000846190  4.55090e-10  6.82630e-10
      2.20130  0.000821550  4.26500e-10  6.39740e-10
      2.23750  0.000797560  3.99690e-10  5.99530e-10
      2.27420  0.000774350  3.74630e-10  5.61940e-10
      2.31160  0.000751790  3.51080e-10  5.26610e-10
      2.34960  0.000729840  3.29020e-10  4.93520e-10
      2.38810  0.000708700  3.08400e-10  4.62600e-10
      2.42740  0.000687960  2.89000e-10  4.33500e-10
      2.46720  0.000668080  2.70880e-10  4.06320e-10
      2.50780  0.000648530  2.53840e-10  3.80750e-10
      2.54900  0.000629770  2.37890e-10  3.56830e-10
      2.59080  0.000611450  2.22970e-10  3.34450e-10
      2.63340  0.000593730  2.08950e-10  3.13420e-10
      2.67660  0.000576500  1.95830e-10  2.93750e-10
      2.72060  0.000559780  1.83520e-10  2.75280e-10
      2.76530  0.000543560  1.71980e-10  2.57970e-10
      2.81070  0.000527800  1.61180e-10  2.41760e-10
      2.85690  0.000512560  1.51040e-10  2.26550e-10
      2.90380  0.000497710  1.41540e-10  2.12310e-10
      2.95150  0.000483430  1.32640e-10  1.98950e-10
      3.00000  0.000469440  1.24290e-10  1.86430e-10
      3.01590  0.000465030  1.21690e-10  1.82540e-10
      3.03200  0.000460640  1.19130e-10  1.78700e-10
      3.04810  0.000456330  1.16640e-10  1.74960e-10
      3.06430  0.000452070  1.14200e-10  1.71290e-10
      3.08060  0.000447860  1.11800e-10  1.67700e-10
      3.09690  0.000443740  1.09460e-10  1.64200e-10
      3.11340  0.000439660  1.07160e-10  1.60740e-10
      3.13000  0.000435660  1.04900e-10  1.57350e-10
      3.14660  0.000431780  1.02700e-10  1.54050e-10
      3.16330  0.000428040  1.00540e-10  1.50810e-10
      3.18010  0.000424480  9.84210e-11  1.47630e-10
      3.19700  0.000421210  9.63400e-11  1.44510e-10
      3.21400  0.000418480  9.42960e-11  1.41440e-10
      3.23110  0.000416740  9.22890e-11  1.38430e-10
      3.24830  0.000417070  9.03380e-11  1.35510e-10
      3.26550  0.000419920  8.85310e-11  1.32800e-10
      3.28290  0.000418080  8.69080e-11  1.30360e-10
      3.30030  0.000407370  8.52050e-11  1.27810e-10
      3.31790  0.000398400  8.33800e-11  1.25070e-10
      3.33550  0.000392840  8.15740e-11  1.22360e-10
      3.35320  0.000389670  7.98060e-11  1.19710e-10
      3.37110  0.000389820  7.81080e-11  1.17160e-10
      3.38900  0.000386770  7.65300e-11  1.14790e-10
      3.40700  0.000386330  7.49010e-11  1.12350e-10
      3.42510  0.000384650  7.35090e-11  1.10260e-10
      3.44330  0.000376350  7.19860e-11  1.07980e-10
      3.46160  0.000371800  7.04790e-11  1.05720e-10
      3.48000  0.000368190  6.90250e-11  1.03540e-10
      3.49850  0.000363740  6.76040e-11  1.01410e-10
      3.51710  0.000358480  6.62280e-11  9.93410e-11
      3.53580  0.000351760  6.48350e-11  9.72520e-11
      3.55460  0.000346770  6.34490e-11  9.51730e-11
      3.57350  0.000342740  6.20990e-11  9.31470e-11
      3.59250  0.000339130  6.07830e-11  9.11730e-11
      3.61150  0.000335740  5.95050e-11  8.92570e-11
      3.63070  0.000332440  5.82510e-11  8.73760e-11
      3.65000  0.000329210  5.70250e-11  8.55370e-11
      3.66940  0.000326040  5.58260e-11  8.37380e-11
      3.68890  0.000322910  5.46530e-11  8.19800e-11
      3.70850  0.000319830  5.35070e-11  8.02590e-11
      3.72830  0.000316760  5.23790e-11  7.85680e-11
      3.74810  0.000313750  5.12810e-11  7.69210e-11
      3.76800  0.000310770  5.02070e-11  7.53100e-11
      3.78800  0.000307820  4.91560e-11  7.37330e-11
      3.80810  0.000304900  4.81270e-11  7.21900e-11
      3.82840  0.000302000  4.71160e-11  7.06730e-11
      3.84870  0.000299140  4.61310e-11  6.91960e-11
      3.86920  0.000296300  4.51620e-11  6.77430e-11
      3.88970  0.000293500  4.42190e-11  6.63280e-11
      3.91040  0.000290710  4.32910e-11  6.49370e-11
      3.93120  0.000287960  4.23840e-11  6.35760e-11
      3.95210  0.000285230  4.14960e-11  6.22440e-11
      3.97310  0.000282530  4.06270e-11  6.09400e-11
      3.99420  0.000279860  3.97770e-11  5.96650e-11
      4.01540  0.000277210  3.89450e-11  5.84170e-11
      4.03680  0.000274580  3.81270e-11  5.71900e-11
      4.05820  0.000271990  3.73300e-11  5.59950e-11
      4.07980  0.000269410  3.65480e-11  5.48210e-11
      4.10150  0.000266860  3.57820e-11  5.36720e-11
      4.12330  0.000264340  3.50320e-11  5.25480e-11
      4.14520  0.000261840  3.42990e-11  5.14480e-11
      4.16720  0.000259370  3.35820e-11  5.03720e-11
      4.18940  0.000256920  3.28770e-11  4.93150e-11
      4.21170  0.000254490  3.21870e-11  4.82800e-11
      4.23400  0.000252090  3.15150e-11  4.72730e-11
      4.25650  0.000249720  3.08550e-11  4.62830e-11
      4.27920  0.000247350  3.02070e-11  4.53100e-11
      4.30190  0.000245020  2.95750e-11  4.43630e-11
      4.32480  0.000242710  2.89550e-11  4.34320e-11
      4.34770  0.000240430  2.83500e-11  4.25250e-11
      4.37090  0.000238150  2.77540e-11  4.16310e-11
      4.39410  0.000235910  2.71730e-11  4.07600e-11
      4.41740  0.000233700  2.66050e-11  3.99080e-11
      4.44090  0.000231490  2.60470e-11  3.90710e-11
      4.46450  0.000229310  2.55010e-11  3.82520e-11
      4.48820  0.000227160  2.49680e-11  3.74510e-11
      4.51210  0.000225020  2.44430e-11  3.66650e-11
      4.53610  0.000222900  2.39310e-11  3.58960e-11
      4.56020  0.000220810  2.34290e-11  3.51440e-11
      4.58440  0.000218740  2.29390e-11  3.44080e-11
      4.60880  0.000216690  2.24570e-11  3.36860e-11
      4.63330  0.000214650  2.19860e-11  3.29800e-11
      4.65790  0.000212640  2.15260e-11  3.22890e-11
      4.68270  0.000210650  2.10740e-11  3.16110e-11
      4.70760  0.000208680  2.06320e-11  3.09470e-11
      4.73260  0.000206730  2.01990e-11  3.02990e-11
      4.75770  0.000204800  1.97760e-11  2.96650e-11
      4.78300  0.000202890  1.93610e-11  2.90420e-11
      4.80840  0.000200990  1.89560e-11  2.84330e-11
      4.83400  0.000199120  1.85570e-11  2.78360e-11
      4.85970  0.000197260  1.81680e-11  2.72510e-11
      4.88550  0.000195430  1.77870e-11  2.66800e-11
      4.91150  0.000193610  1.74130e-11  2.61190e-11
      4.93760  0.000191810  1.70470e-11  2.55710e-11
      4.96380  0.000190040  1.66900e-11  2.50350e-11
      4.99020  0.000188280  1.63390e-11  2.45090e-11
      5.01670  0.000186540  1.59960e-11  2.39950e-11
      5.04340  0.000184820  1.56600e-11  2.34900e-11
      5.07020  0.000183120  1.53310e-11  2.29960e-11
      5.09710  0.000181440  1.50090e-11  2.25140e-11
      5.12420  0.000179770  1.46940e-11  2.20410e-11
      5.15150  0.000178120  1.43840e-11  2.15760e-11
      5.17880  0.000176510  1.40820e-11  2.11230e-11
