# Fri Mar 27 12:12:28 2009
# Computed using:
# *  Li & Draine 2001, ApJ, 554, 778  *
# *  AND                              *
# *  Draine & Li 2007, ApJ, 657, 810. *
# Implemented by K. Misselt, 2009, UofA.
#
# 1 2.240 C         # N atoms types, Density in gr/cm^3, Reference type T
# 12.01070 1 C      # Mass of atom (u), Stoichiometry, Type
#
# x (=2pi a/wave)  Wave (micron)    Q_abs     Q_sca    Q_ext    g

   28 from  3.500E-04 to  5.976E-03 (micron) on a logrithmic grid.
 1201 from  1.000E-03 to  1.000E+04 (micron) on a logrithmic grid.

 3.50000E-04 = radius (micron)

  5.20831E-03  5.26825E+00  2.67885E-05  1.44947E-09  2.67900E-05  1.17859E-05
  5.13882E-03  5.33949E+00  2.21052E-05  1.37447E-09  2.21065E-05  1.14729E-05
  5.07025E-03  5.41170E+00  1.85695E-05  1.30333E-09  1.85708E-05  1.11678E-05
  5.00261E-03  5.48487E+00  1.93804E-05  1.23587E-09  1.93817E-05  1.08704E-05
  4.93586E-03  5.55904E+00  2.41012E-05  1.17184E-09  2.41024E-05  1.05789E-05
  4.87001E-03  5.63421E+00  3.54406E-05  1.11110E-09  3.54417E-05  1.02940E-05
  4.80503E-03  5.71040E+00  4.57707E-05  1.05347E-09  4.57717E-05  1.00180E-05
  4.74092E-03  5.78762E+00  3.79990E-05  9.98820E-10  3.80000E-05  9.74894E-06
  4.67767E-03  5.86588E+00  3.58968E-05  9.46999E-10  3.58978E-05  9.48674E-06
  4.61526E-03  5.94520E+00  4.32625E-05  8.97886E-10  4.32634E-05  9.22466E-06
  4.55368E-03  6.02560E+00  6.42563E-05  8.51337E-10  6.42572E-05  8.96328E-06
  4.49293E-03  6.10708E+00  1.20808E-04  8.07194E-10  1.20809E-04  8.70859E-06
  4.43299E-03  6.18966E+00  2.50260E-04  7.65334E-10  2.50260E-04  8.46041E-06
  4.37384E-03  6.27336E+00  2.15361E-04  7.25427E-10  2.15362E-04  8.27491E-06
  4.31548E-03  6.35819E+00  1.08605E-04  6.87572E-10  1.08606E-04  8.10106E-06
  4.25791E-03  6.44417E+00  7.27219E-05  6.51913E-10  7.27226E-05  7.84552E-06
  4.20110E-03  6.53131E+00  6.46662E-05  6.18094E-10  6.46668E-05  7.59801E-06
  4.14505E-03  6.61962E+00  6.67072E-05  5.85975E-10  6.67078E-05  7.37623E-06
  4.08974E-03  6.70914E+00  6.85751E-05  5.55522E-10  6.85757E-05  7.16047E-06
  4.03518E-03  6.79986E+00  6.60574E-05  5.26663E-10  6.60580E-05  6.95385E-06
  3.98134E-03  6.89181E+00  6.39779E-05  4.99299E-10  6.39784E-05  6.75253E-06
  3.92823E-03  6.98500E+00  6.61749E-05  4.73320E-10  6.61754E-05  6.55461E-06
  3.87581E-03  7.07946E+00  7.33382E-05  4.48680E-10  7.33387E-05  6.36137E-06
  3.82410E-03  7.17519E+00  8.55906E-05  4.25315E-10  8.55911E-05  6.17326E-06
  3.77309E-03  7.27221E+00  1.03781E-04  4.03161E-10  1.03782E-04  5.98996E-06
  3.72274E-03  7.37055E+00  1.31375E-04  3.82159E-10  1.31375E-04  5.80821E-06
  3.67307E-03  7.47022E+00  1.77476E-04  3.62249E-10  1.77477E-04  5.63026E-06
  3.62407E-03  7.57123E+00  2.35681E-04  3.43372E-10  2.35682E-04  5.45328E-06
  3.57571E-03  7.67362E+00  2.41455E-04  3.25476E-10  2.41456E-04  5.27823E-06
  3.52801E-03  7.77738E+00  2.30789E-04  3.08516E-10  2.30789E-04  5.10432E-06
  3.48094E-03  7.88255E+00  2.10654E-04  2.92452E-10  2.10654E-04  4.92617E-06
  3.43450E-03  7.98914E+00  1.56580E-04  2.77221E-10  1.56581E-04  4.75258E-06
  3.38867E-03  8.09717E+00  1.12768E-04  2.62768E-10  1.12769E-04  4.59132E-06
  3.34346E-03  8.20666E+00  9.08725E-05  2.49065E-10  9.08727E-05  4.43493E-06
  3.29885E-03  8.31764E+00  8.34100E-05  2.36071E-10  8.34103E-05  4.28390E-06
  3.25484E-03  8.43011E+00  8.51696E-05  2.23731E-10  8.51698E-05  4.13846E-06
  3.21141E-03  8.54411E+00  1.00826E-04  2.12042E-10  1.00827E-04  3.99846E-06
  3.16857E-03  8.65964E+00  9.75259E-05  2.00978E-10  9.75261E-05  3.86296E-06
  3.12629E-03  8.77674E+00  6.68885E-05  1.90472E-10  6.68887E-05  3.72988E-06
  3.08458E-03  8.89542E+00  4.84089E-05  1.80509E-10  4.84091E-05  3.60150E-06
  3.04343E-03  9.01571E+00  3.94213E-05  1.71063E-10  3.94215E-05  3.47762E-06
  3.00282E-03  9.13763E+00  3.46839E-05  1.62108E-10  3.46841E-05  3.35608E-06
  2.96276E-03  9.26119E+00  3.20065E-05  1.53616E-10  3.20067E-05  3.23952E-06
  2.92323E-03  9.38642E+00  3.04763E-05  1.45546E-10  3.04765E-05  3.12390E-06
  2.88423E-03  9.51335E+00  2.96748E-05  1.37916E-10  2.96749E-05  3.01217E-06
  2.84575E-03  9.64199E+00  2.93963E-05  1.30685E-10  2.93964E-05  2.90245E-06
  2.80778E-03  9.77237E+00  2.95418E-05  1.23829E-10  2.95419E-05  2.79482E-06
  2.77032E-03  9.90452E+00  3.00771E-05  1.17331E-10  3.00772E-05  2.68884E-06
  2.73334E-03  1.00385E+01  3.10219E-05  1.11169E-10  3.10220E-05  2.58341E-06
  2.69689E-03  1.01742E+01  3.24565E-05  1.05321E-10  3.24566E-05  2.47839E-06
  2.66090E-03  1.03118E+01  3.45650E-05  9.97920E-11  3.45651E-05  2.37417E-06
  2.62541E-03  1.04512E+01  3.77498E-05  9.45404E-11  3.77499E-05  2.27332E-06
  2.59039E-03  1.05925E+01  4.31104E-05  8.95615E-11  4.31104E-05  2.17398E-06
  2.55581E-03  1.07358E+01  5.12827E-05  8.48394E-11  5.12828E-05  2.07634E-06
  2.52173E-03  1.08809E+01  6.55739E-05  8.03574E-11  6.55739E-05  1.98189E-06
  2.48807E-03  1.10281E+01  1.03094E-04  7.61018E-11  1.03094E-04  1.88768E-06
  2.45488E-03  1.11772E+01  2.63318E-04  7.20257E-11  2.63318E-04  1.79541E-06
  2.42211E-03  1.13284E+01  2.93149E-04  6.81033E-11  2.93149E-04  1.70401E-06
  2.38982E-03  1.14815E+01  1.75488E-04  6.34674E-11  1.75488E-04  1.59126E-06
  2.35792E-03  1.16368E+01  1.17675E-04  6.18654E-11  1.17675E-04  1.54971E-06
  2.32645E-03  1.17942E+01  1.14030E-04  5.83868E-11  1.14030E-04  1.45746E-06
  2.29543E-03  1.19536E+01  1.30227E-04  5.52150E-11  1.30227E-04  1.36967E-06
  2.26479E-03  1.21153E+01  1.23441E-04  5.22739E-11  1.23441E-04  1.28194E-06
  2.23458E-03  1.22791E+01  1.15334E-04  4.94927E-11  1.15334E-04  1.19615E-06
  2.20478E-03  1.24451E+01  1.36974E-04  4.68746E-11  1.36974E-04  1.10309E-06
  2.17536E-03  1.26134E+01  1.69374E-04  4.43972E-11  1.69374E-04  1.01344E-06
  2.14633E-03  1.27840E+01  1.35404E-04  4.20479E-11  1.35404E-04  9.30704E-07
  2.11769E-03  1.29569E+01  9.40399E-05  3.98222E-11  9.40399E-05  8.52085E-07
  2.08944E-03  1.31321E+01  7.82158E-05  3.77158E-11  7.82158E-05  7.76748E-07
  2.06155E-03  1.33097E+01  7.80165E-05  3.57168E-11  7.80165E-05  7.04230E-07
  2.03406E-03  1.34896E+01  8.10214E-05  3.38217E-11  8.10215E-05  6.34172E-07
  2.00692E-03  1.36720E+01  6.91701E-05  3.20285E-11  6.91701E-05  5.68048E-07
  1.98014E-03  1.38569E+01  5.95501E-05  3.03280E-11  5.95501E-05  5.03852E-07
  1.95372E-03  1.40443E+01  5.81461E-05  2.87151E-11  5.81462E-05  4.41822E-07
  1.92766E-03  1.42342E+01  5.90412E-05  2.71890E-11  5.90412E-05  3.81738E-07
  1.90194E-03  1.44267E+01  5.13030E-05  2.57439E-11  5.13030E-05  3.23487E-07
  1.87656E-03  1.46218E+01  4.80399E-05  2.43745E-11  4.80399E-05  2.66630E-07
  1.85152E-03  1.48195E+01  4.66578E-05  2.30774E-11  4.66578E-05  2.11382E-07
  1.82682E-03  1.50199E+01  4.59469E-05  2.18486E-11  4.59469E-05  1.57163E-07
  1.80245E-03  1.52230E+01  4.55934E-05  2.06846E-11  4.55934E-05  1.03703E-07
  1.77841E-03  1.54288E+01  4.55478E-05  1.95821E-11  4.55478E-05  5.19821E-08
  1.75467E-03  1.56375E+01  4.59785E-05  1.85380E-11  4.59786E-05 -5.69192E-10
  1.73127E-03  1.58489E+01  4.75818E-05  1.75492E-11  4.75818E-05 -5.23313E-08
  1.70817E-03  1.60632E+01  4.90640E-05  1.66127E-11  4.90640E-05 -1.04788E-07
  1.68537E-03  1.62805E+01  5.61901E-05  1.57259E-11  5.61901E-05 -1.56174E-07
  1.66289E-03  1.65006E+01  7.23113E-05  1.48864E-11  7.23113E-05 -2.10622E-07
  1.64071E-03  1.67237E+01  6.07635E-05  1.40915E-11  6.07635E-05 -2.63627E-07
  1.61881E-03  1.69499E+01  6.31449E-05  1.33386E-11  6.31449E-05 -3.15766E-07
  1.59721E-03  1.71791E+01  6.20150E-05  1.26257E-11  6.20150E-05 -3.66033E-07
  1.57590E-03  1.74114E+01  5.95553E-05  1.19508E-11  5.95553E-05 -4.15505E-07
  1.55488E-03  1.76468E+01  4.85662E-05  1.13118E-11  4.85662E-05 -4.63400E-07
  1.53413E-03  1.78855E+01  4.55534E-05  1.07064E-11  4.55534E-05 -5.11917E-07
  1.51367E-03  1.81273E+01  3.99263E-05  1.01332E-11  3.99263E-05 -5.59423E-07
  1.49347E-03  1.83724E+01  3.70969E-05  9.59129E-12  3.70969E-05 -6.07259E-07
  1.47354E-03  1.86209E+01  3.51720E-05  9.07888E-12  3.51720E-05 -6.54879E-07
  1.45388E-03  1.88727E+01  3.35834E-05  8.59415E-12  3.35834E-05 -7.02850E-07
  1.43448E-03  1.91279E+01  3.21158E-05  8.13579E-12  3.21158E-05 -7.53782E-07
  1.41535E-03  1.93865E+01  3.07124E-05  7.70216E-12  3.07124E-05 -8.03889E-07
  1.39646E-03  1.96487E+01  2.93897E-05  7.29258E-12  2.93897E-05 -8.64272E-07
  1.37783E-03  1.99144E+01  2.81612E-05  6.90512E-12  2.81612E-05 -9.23832E-07
  1.35945E-03  2.01837E+01  2.70199E-05  6.53847E-12  2.70199E-05 -9.76091E-07
  1.34131E-03  2.04566E+01  2.59525E-05  6.19177E-12  2.59526E-05 -1.02208E-06
  1.32342E-03  2.07332E+01  2.49463E-05  5.86412E-12  2.49463E-05 -1.06504E-06
  1.30576E-03  2.10136E+01  2.39915E-05  5.55457E-12  2.39915E-05 -1.10523E-06
  1.28834E-03  2.12977E+01  2.30819E-05  5.26238E-12  2.30819E-05 -1.14182E-06
  1.27115E-03  2.15857E+01  2.22121E-05  4.98666E-12  2.22121E-05 -1.17667E-06
  1.25419E-03  2.18776E+01  2.13789E-05  4.72656E-12  2.13789E-05 -1.21051E-06
  1.23745E-03  2.21735E+01  2.05796E-05  4.48129E-12  2.05796E-05 -1.24104E-06
  1.22095E-03  2.24733E+01  1.98126E-05  4.25032E-12  1.98126E-05 -1.27165E-06
  1.20466E-03  2.27772E+01  1.90759E-05  4.03290E-12  1.90759E-05 -1.30155E-06
  1.18858E-03  2.30852E+01  1.83683E-05  3.82828E-12  1.83683E-05 -1.33079E-06
  1.17272E-03  2.33974E+01  1.76884E-05  3.63581E-12  1.76884E-05 -1.36109E-06
  1.15708E-03  2.37137E+01  1.70356E-05  3.45527E-12  1.70356E-05 -1.39046E-06
  1.14164E-03  2.40344E+01  1.64082E-05  3.28579E-12  1.64082E-05 -1.42404E-06
  1.12641E-03  2.43594E+01  1.58057E-05  3.12682E-12  1.58057E-05 -1.46340E-06
  1.11138E-03  2.46888E+01  1.52271E-05  2.97831E-12  1.52271E-05 -1.51387E-06
  1.09655E-03  2.50227E+01  1.46713E-05  2.83883E-12  1.46713E-05 -1.56137E-06
  1.08192E-03  2.53610E+01  1.41378E-05  2.70997E-12  1.41378E-05 -1.58406E-06
  1.06749E-03  2.57040E+01  1.36253E-05  2.58901E-12  1.36253E-05 -1.60642E-06
  1.05325E-03  2.60515E+01  1.31334E-05  2.47556E-12  1.31334E-05 -1.62891E-06
  1.03919E-03  2.64038E+01  1.26610E-05  2.36925E-12  1.26610E-05 -1.65108E-06
  1.02533E-03  2.67609E+01  1.22074E-05  2.26973E-12  1.22074E-05 -1.67258E-06
  1.01165E-03  2.71227E+01  1.17720E-05  2.17667E-12  1.17720E-05 -1.69405E-06
  9.98151E-04  2.74895E+01  1.13538E-05  2.08977E-12  1.13538E-05 -1.71458E-06
  9.84834E-04  2.78612E+01  1.09523E-05  2.00946E-12  1.09523E-05 -1.72409E-06
  9.71693E-04  2.82380E+01  1.05667E-05  1.93441E-12  1.05667E-05 -1.73109E-06
  9.58730E-04  2.86198E+01  1.01964E-05  1.86412E-12  1.01964E-05 -1.73815E-06
  9.45939E-04  2.90068E+01  9.84067E-06  1.79828E-12  9.84067E-06 -1.74513E-06
  9.33317E-04  2.93991E+01  9.49891E-06  1.73659E-12  9.49891E-06 -1.75211E-06
  9.20866E-04  2.97966E+01  9.17064E-06  1.67872E-12  9.17065E-06 -1.75838E-06
  9.08580E-04  3.01995E+01  8.85519E-06  1.62224E-12  8.85519E-06 -1.75739E-06
  8.96457E-04  3.06079E+01  8.55199E-06  1.56640E-12  8.55199E-06 -1.74982E-06
  8.84496E-04  3.10218E+01  8.26057E-06  1.51293E-12  8.26057E-06 -1.74184E-06
  8.72695E-04  3.14413E+01  7.98041E-06  1.46155E-12  7.98041E-06 -1.73462E-06
  8.61053E-04  3.18664E+01  7.71106E-06  1.41199E-12  7.71106E-06 -1.72692E-06
  8.49565E-04  3.22973E+01  7.45200E-06  1.36400E-12  7.45200E-06 -1.71903E-06
  8.38229E-04  3.27341E+01  7.20277E-06  1.31736E-12  7.20277E-06 -1.71108E-06
  8.27046E-04  3.31767E+01  6.96305E-06  1.27186E-12  6.96306E-06 -1.70382E-06
  8.16013E-04  3.36253E+01  6.73237E-06  1.22582E-12  6.73237E-06 -1.69164E-06
  8.05125E-04  3.40800E+01  6.51034E-06  1.17651E-12  6.51034E-06 -1.66422E-06
  7.94382E-04  3.45409E+01  6.29657E-06  1.12835E-12  6.29658E-06 -1.63715E-06
  7.83783E-04  3.50080E+01  6.09077E-06  1.08133E-12  6.09077E-06 -1.61114E-06
  7.73328E-04  3.54813E+01  5.89262E-06  1.03542E-12  5.89262E-06 -1.58459E-06
  7.63010E-04  3.59611E+01  5.70172E-06  9.90640E-13  5.70172E-06 -1.55843E-06
  7.52829E-04  3.64474E+01  5.51780E-06  9.46995E-13  5.51780E-06 -1.53260E-06
  7.42784E-04  3.69403E+01  5.34056E-06  9.04505E-13  5.34056E-06 -1.50838E-06
  7.32874E-04  3.74398E+01  5.16976E-06  8.63198E-13  5.16976E-06 -1.48324E-06
  7.23096E-04  3.79461E+01  5.00509E-06  8.21438E-13  5.00509E-06 -1.44795E-06
  7.13449E-04  3.84592E+01  4.84634E-06  7.80690E-13  4.84634E-06 -1.40905E-06
  7.03931E-04  3.89792E+01  4.69324E-06  7.41580E-13  4.69324E-06 -1.36971E-06
  6.94539E-04  3.95063E+01  4.54556E-06  7.04088E-13  4.54556E-06 -1.33165E-06
  6.85273E-04  4.00405E+01  4.40308E-06  6.68189E-13  4.40308E-06 -1.29496E-06
  6.76129E-04  4.05820E+01  4.26558E-06  6.33854E-13  4.26558E-06 -1.25751E-06
  6.67108E-04  4.11308E+01  4.13287E-06  6.01050E-13  4.13287E-06 -1.22080E-06
  6.58208E-04  4.16869E+01  4.00480E-06  5.69304E-13  4.00480E-06 -1.17374E-06
  6.49427E-04  4.22506E+01  3.88113E-06  5.38893E-13  3.88113E-06 -1.12133E-06
  6.40761E-04  4.28220E+01  3.76169E-06  5.10022E-13  3.76169E-06 -1.06781E-06
  6.32213E-04  4.34010E+01  3.64635E-06  4.82628E-13  3.64635E-06 -1.01649E-06
  6.23778E-04  4.39879E+01  3.53492E-06  4.56646E-13  3.53492E-06 -9.66348E-07
  6.15456E-04  4.45827E+01  3.42727E-06  4.32015E-13  3.42727E-06 -9.17011E-07
  6.07244E-04  4.51856E+01  3.32322E-06  4.08628E-13  3.32322E-06 -8.58492E-07
  5.99142E-04  4.57966E+01  3.22267E-06  3.86281E-13  3.22267E-06 -7.64879E-07
  5.91148E-04  4.64159E+01  3.12547E-06  3.65155E-13  3.12547E-06 -6.72723E-07
  5.83262E-04  4.70435E+01  3.03150E-06  3.45187E-13  3.03150E-06 -5.82682E-07
  5.75479E-04  4.76797E+01  2.94061E-06  3.26314E-13  2.94061E-06 -4.92225E-07
  5.67802E-04  4.83244E+01  2.85273E-06  3.08478E-13  2.85273E-06 -4.05341E-07
  5.60226E-04  4.89779E+01  2.76770E-06  2.91623E-13  2.76770E-06 -3.18624E-07
  5.52751E-04  4.96402E+01  2.68546E-06  2.75695E-13  2.68546E-06 -2.33246E-07
  5.45377E-04  5.03114E+01  2.60588E-06  2.60617E-13  2.60588E-06 -1.39592E-07
  5.38100E-04  5.09918E+01  2.52886E-06  2.46346E-13  2.52886E-06 -3.91259E-08
  5.30921E-04  5.16813E+01  2.45433E-06  2.32867E-13  2.45433E-06  5.92010E-08
  5.23838E-04  5.23801E+01  2.38218E-06  2.20123E-13  2.38218E-06  1.55240E-07
  5.16849E-04  5.30884E+01  2.31233E-06  2.08088E-13  2.31233E-06  2.44789E-07
  5.09953E-04  5.38063E+01  2.24469E-06  1.96722E-13  2.24469E-06  3.33777E-07
  5.03149E-04  5.45339E+01  2.17919E-06  1.85979E-13  2.17919E-06  4.18306E-07
  4.96436E-04  5.52713E+01  2.11576E-06  1.75831E-13  2.11576E-06  5.02651E-07
  4.89813E-04  5.60187E+01  2.05431E-06  1.66248E-13  2.05431E-06  5.83587E-07
  4.83278E-04  5.67762E+01  1.99479E-06  1.57192E-13  1.99479E-06  6.63067E-07
  4.76829E-04  5.75440E+01  1.93711E-06  1.48637E-13  1.93711E-06  7.34407E-07
  4.70468E-04  5.83221E+01  1.88123E-06  1.40555E-13  1.88123E-06  8.06143E-07
  4.64190E-04  5.91108E+01  1.82707E-06  1.32920E-13  1.82707E-06  8.76054E-07
  4.57997E-04  5.99101E+01  1.77459E-06  1.25704E-13  1.77459E-06  9.37004E-07
  4.51887E-04  6.07202E+01  1.72371E-06  1.18888E-13  1.72371E-06  9.90006E-07
  4.45858E-04  6.15413E+01  1.67439E-06  1.12447E-13  1.67439E-06  1.04560E-06
  4.39909E-04  6.23735E+01  1.62657E-06  1.06360E-13  1.62657E-06  1.09936E-06
  4.34040E-04  6.32169E+01  1.58021E-06  1.00607E-13  1.58021E-06  1.14592E-06
  4.28249E-04  6.40718E+01  1.53525E-06  9.51699E-14  1.53525E-06  1.18763E-06
  4.22535E-04  6.49382E+01  1.49164E-06  9.00310E-14  1.49164E-06  1.22727E-06
  4.16898E-04  6.58163E+01  1.44935E-06  8.51739E-14  1.44935E-06  1.26089E-06
  4.11336E-04  6.67063E+01  1.40833E-06  8.05827E-14  1.40833E-06  1.29064E-06
  4.05848E-04  6.76083E+01  1.36854E-06  7.62423E-14  1.36854E-06  1.31924E-06
  4.00433E-04  6.85225E+01  1.32993E-06  7.21389E-14  1.32993E-06  1.34057E-06
  3.95090E-04  6.94491E+01  1.29248E-06  6.82592E-14  1.29248E-06  1.36230E-06
  3.89819E-04  7.03882E+01  1.25613E-06  6.45910E-14  1.25613E-06  1.37567E-06
  3.84618E-04  7.13400E+01  1.22086E-06  6.11225E-14  1.22086E-06  1.38890E-06
  3.79487E-04  7.23047E+01  1.18663E-06  5.78424E-14  1.18663E-06  1.39857E-06
  3.74423E-04  7.32825E+01  1.15340E-06  5.47406E-14  1.15340E-06  1.40747E-06
  3.69428E-04  7.42734E+01  1.12116E-06  5.18071E-14  1.12116E-06  1.41010E-06
  3.64499E-04  7.52778E+01  1.08986E-06  4.90325E-14  1.08986E-06  1.41169E-06
  3.59636E-04  7.62957E+01  1.05947E-06  4.64083E-14  1.05947E-06  1.41121E-06
  3.54838E-04  7.73274E+01  1.02997E-06  4.39260E-14  1.02997E-06  1.40860E-06
  3.50104E-04  7.83730E+01  1.00132E-06  4.15777E-14  1.00132E-06  1.39951E-06
  3.45432E-04  7.94328E+01  9.73509E-07  3.93562E-14  9.73509E-07  1.39125E-06
  3.40824E-04  8.05069E+01  9.46501E-07  3.72545E-14  9.46501E-07  1.38196E-06
  3.36276E-04  8.15956E+01  9.20271E-07  3.52661E-14  9.20271E-07  1.36867E-06
  3.31790E-04  8.26990E+01  8.94798E-07  3.33847E-14  8.94798E-07  1.35077E-06
  3.27363E-04  8.38172E+01  8.70061E-07  3.16048E-14  8.70061E-07  1.32227E-06
  3.22996E-04  8.49506E+01  8.46032E-07  2.99204E-14  8.46032E-07  1.29832E-06
  3.18686E-04  8.60994E+01  8.22690E-07  2.83267E-14  8.22690E-07  1.26901E-06
  3.14434E-04  8.72636E+01  8.00018E-07  2.68186E-14  8.00018E-07  1.24226E-06
  3.10239E-04  8.84437E+01  7.77990E-07  2.53913E-14  7.77990E-07  1.20919E-06
  3.06100E-04  8.96396E+01  7.56593E-07  2.40408E-14  7.56593E-07  1.17545E-06
  3.02016E-04  9.08518E+01  7.35802E-07  2.27627E-14  7.35802E-07  1.14485E-06
  2.97986E-04  9.20803E+01  7.15602E-07  2.15529E-14  7.15602E-07  1.11263E-06
  2.94011E-04  9.33254E+01  6.95975E-07  2.04080E-14  6.95975E-07  1.07827E-06
  2.90088E-04  9.45874E+01  6.76903E-07  1.93243E-14  6.76903E-07  1.04476E-06
  2.86218E-04  9.58665E+01  6.58369E-07  1.82984E-14  6.58369E-07  1.00867E-06
  2.82399E-04  9.71628E+01  6.40358E-07  1.73273E-14  6.40358E-07  9.77409E-07
  2.78631E-04  9.84767E+01  6.22854E-07  1.64079E-14  6.22854E-07  9.44641E-07
  2.74914E-04  9.98083E+01  6.05843E-07  1.55375E-14  6.05843E-07  9.13505E-07
  2.71246E-04  1.01158E+02  5.89308E-07  1.47135E-14  5.89308E-07  8.79003E-07
  2.67626E-04  1.02526E+02  5.73236E-07  1.39333E-14  5.73236E-07  8.38987E-07
  2.64057E-04  1.03912E+02  5.57620E-07  1.31947E-14  5.57620E-07  8.00843E-07
  2.60534E-04  1.05317E+02  5.42437E-07  1.24956E-14  5.42437E-07  7.51355E-07
  2.57056E-04  1.06742E+02  5.27668E-07  1.18335E-14  5.27668E-07  7.08310E-07
  2.53627E-04  1.08185E+02  5.13323E-07  1.12067E-14  5.13323E-07  6.64836E-07
  2.50243E-04  1.09648E+02  4.99373E-07  1.06130E-14  4.99373E-07  6.25584E-07
  2.46904E-04  1.11131E+02  4.85809E-07  1.00509E-14  4.85809E-07  5.93523E-07
  2.43611E-04  1.12633E+02  4.72631E-07  9.51854E-15  4.72631E-07  5.54818E-07
  2.40361E-04  1.14156E+02  4.59812E-07  9.01512E-15  4.59812E-07  5.17731E-07
  2.37154E-04  1.15700E+02  4.47346E-07  8.53845E-15  4.47346E-07  4.75491E-07
  2.33989E-04  1.17265E+02  4.35223E-07  8.08706E-15  4.35223E-07  4.39463E-07
  2.30868E-04  1.18850E+02  4.23445E-07  7.65991E-15  4.23445E-07  4.07624E-07
  2.27788E-04  1.20457E+02  4.11987E-07  7.25576E-15  4.11987E-07  3.64178E-07
  2.24749E-04  1.22086E+02  4.00844E-07  6.87310E-15  4.00844E-07  3.28283E-07
  2.21750E-04  1.23737E+02  3.90008E-07  6.51082E-15  3.90008E-07  3.06916E-07
  2.18792E-04  1.25410E+02  3.79472E-07  6.16878E-15  3.79472E-07  2.63984E-07
  2.15872E-04  1.27106E+02  3.69224E-07  5.84519E-15  3.69224E-07  2.33882E-07
  2.12992E-04  1.28825E+02  3.59258E-07  5.53890E-15  3.59258E-07  2.08505E-07
  2.10150E-04  1.30567E+02  3.49566E-07  5.24899E-15  3.49566E-07  1.69937E-07
  2.07346E-04  1.32333E+02  3.40137E-07  4.97459E-15  3.40137E-07  1.51800E-07
  2.04580E-04  1.34122E+02  3.30972E-07  4.71487E-15  3.30972E-07  1.20674E-07
  2.01850E-04  1.35936E+02  3.22053E-07  4.46939E-15  3.22053E-07  9.87798E-08
  1.99157E-04  1.37774E+02  3.13381E-07  4.23715E-15  3.13381E-07  6.32764E-08
  1.96500E-04  1.39637E+02  3.04946E-07  4.01703E-15  3.04946E-07  3.77580E-08
  1.93879E-04  1.41525E+02  2.96741E-07  3.80835E-15  2.96741E-07  3.18169E-08
  1.91292E-04  1.43439E+02  2.88759E-07  3.61049E-15  2.88759E-07 -3.84461E-09
  1.88740E-04  1.45378E+02  2.80998E-07  3.42285E-15  2.80998E-07 -5.19268E-09
  1.86222E-04  1.47344E+02  2.73445E-07  3.24488E-15  2.73445E-07 -4.21571E-08
  1.83737E-04  1.49337E+02  2.66096E-07  3.07607E-15  2.66096E-07 -5.80544E-08
  1.81286E-04  1.51356E+02  2.58951E-07  2.91548E-15  2.58951E-07 -8.43988E-08
  1.78867E-04  1.53403E+02  2.51998E-07  2.76296E-15  2.51998E-07 -9.26268E-08
  1.76481E-04  1.55477E+02  2.45236E-07  2.61833E-15  2.45236E-07 -1.09898E-07
  1.74125E-04  1.57580E+02  2.38654E-07  2.48118E-15  2.38654E-07 -1.09354E-07
  1.71803E-04  1.59710E+02  2.32256E-07  2.35116E-15  2.32256E-07 -1.31755E-07
  1.69511E-04  1.61870E+02  2.26027E-07  2.22789E-15  2.26027E-07 -1.48531E-07
  1.67249E-04  1.64059E+02  2.19968E-07  2.11103E-15  2.19968E-07 -1.61539E-07
  1.65018E-04  1.66277E+02  2.14075E-07  2.00026E-15  2.14075E-07 -1.85838E-07
  1.62816E-04  1.68526E+02  2.08339E-07  1.89528E-15  2.08339E-07 -1.91424E-07
  1.60643E-04  1.70805E+02  2.02759E-07  1.79577E-15  2.02759E-07 -2.01638E-07
  1.58501E-04  1.73114E+02  1.97332E-07  1.70147E-15  1.97332E-07 -2.10120E-07
  1.56386E-04  1.75455E+02  1.92049E-07  1.61210E-15  1.92049E-07 -2.17461E-07
  1.54299E-04  1.77828E+02  1.86909E-07  1.52735E-15  1.86909E-07 -2.46071E-07
  1.52240E-04  1.80233E+02  1.81908E-07  1.44707E-15  1.81908E-07 -2.53918E-07
  1.50209E-04  1.82670E+02  1.77043E-07  1.37101E-15  1.77043E-07 -2.59410E-07
  1.48205E-04  1.85140E+02  1.72309E-07  1.29895E-15  1.72309E-07 -2.49220E-07
  1.46228E-04  1.87643E+02  1.67703E-07  1.23069E-15  1.67703E-07 -2.66187E-07
  1.44277E-04  1.90181E+02  1.63220E-07  1.16602E-15  1.63220E-07 -2.88685E-07
  1.42351E-04  1.92753E+02  1.58857E-07  1.10475E-15  1.58857E-07 -2.85443E-07
  1.40453E-04  1.95359E+02  1.54614E-07  1.04670E-15  1.54614E-07 -2.96519E-07
  1.38578E-04  1.98001E+02  1.50484E-07  9.91711E-16  1.50484E-07 -3.02795E-07
  1.36730E-04  2.00678E+02  1.46466E-07  9.39615E-16  1.46466E-07 -3.20092E-07
  1.34905E-04  2.03392E+02  1.42554E-07  8.90268E-16  1.42554E-07 -3.09812E-07
  1.33106E-04  2.06142E+02  1.38749E-07  8.43516E-16  1.38749E-07 -3.05164E-07
  1.31329E-04  2.08930E+02  1.35045E-07  7.99224E-16  1.35045E-07 -3.30692E-07
  1.29577E-04  2.11755E+02  1.31442E-07  7.57261E-16  1.31442E-07 -3.20619E-07
