# Optical properties for aSil_aCH_coreman_d20_Jones2013
# Columns in each data block: wavelength (micron), Qabs, Qsca, g

30 (number of grain sizes)
800 (number of wavelengths) 
   
      0.0003000  (grain size for next data block, in micron)   
   
      4.65790  2.69470e-07  5.44810e-14  8.17220e-14
      4.68270  2.74850e-07  5.33250e-14  7.99870e-14
      4.70760  2.80570e-07  5.21930e-14  7.82900e-14
      4.73260  2.86620e-07  5.10880e-14  7.66310e-14
      4.75770  2.93040e-07  5.00060e-14  7.50090e-14
      4.78300  2.99850e-07  4.89450e-14  7.34170e-14
      4.80840  3.07070e-07  4.79070e-14  7.18610e-14
      4.83400  3.14740e-07  4.68890e-14  7.03330e-14
      4.85970  3.22850e-07  4.58930e-14  6.88400e-14
      4.88550  3.31440e-07  4.49200e-14  6.73800e-14
      4.91150  3.40550e-07  4.39650e-14  6.59470e-14
      4.93760  3.50230e-07  4.30310e-14  6.45460e-14
      4.96380  3.60470e-07  4.21180e-14  6.31770e-14
      4.99020  3.71380e-07  4.12220e-14  6.18330e-14
      5.01670  3.82960e-07  4.03460e-14  6.05190e-14
      5.04340  3.95290e-07  3.94870e-14  5.92300e-14
      5.07020  4.08430e-07  3.86470e-14  5.79700e-14
      5.09710  4.22390e-07  3.78250e-14  5.67380e-14
      5.12420  4.37350e-07  3.70190e-14  5.55290e-14
      5.15150  4.53370e-07  3.62290e-14  5.43430e-14
      5.17880  4.70430e-07  3.54580e-14  5.31870e-14
      5.20640  4.88860e-07  3.47000e-14  5.20500e-14
      5.23400  5.08520e-07  3.39610e-14  5.09420e-14
      5.26180  5.29790e-07  3.32360e-14  4.98540e-14
      5.28980  5.52740e-07  3.25250e-14  4.87870e-14
      5.31790  5.77570e-07  3.18300e-14  4.77440e-14
      5.34620  6.04540e-07  3.11470e-14  4.67210e-14
      5.37460  6.33810e-07  3.04800e-14  4.57210e-14
      5.40320  6.65860e-07  2.98260e-14  4.47390e-14
      5.43190  7.00800e-07  2.91860e-14  4.37790e-14
      5.46080  7.39360e-07  2.85580e-14  4.28370e-14
      5.48980  7.81760e-07  2.79440e-14  4.19160e-14
      5.51900  8.28820e-07  2.73410e-14  4.10120e-14
      5.54830  8.81140e-07  2.67520e-14  4.01280e-14
      5.57780  9.39630e-07  2.61730e-14  3.92600e-14
      5.60740  1.00560e-06  2.56070e-14  3.84110e-14
      5.63720  1.08000e-06  2.50510e-14  3.75770e-14
      5.66720  1.16530e-06  2.45060e-14  3.67590e-14
      5.69730  1.26290e-06  2.39720e-14  3.59570e-14
      5.72760  1.37590e-06  2.34470e-14  3.51700e-14
      5.75800  1.50810e-06  2.29330e-14  3.43990e-14
      5.78860  1.66350e-06  2.24270e-14  3.36410e-14
      5.81940  1.85040e-06  2.19300e-14  3.28950e-14
      5.85030  2.07500e-06  2.14420e-14  3.21630e-14
      5.88140  2.35110e-06  2.09620e-14  3.14430e-14
      5.91270  2.69560e-06  2.04890e-14  3.07330e-14
      5.94410  3.12920e-06  2.00240e-14  3.00350e-14
      5.97570  3.69320e-06  1.95640e-14  2.93470e-14
      6.00740  4.42890e-06  1.91130e-14  2.86690e-14
      6.03940  5.42940e-06  1.86670e-14  2.80000e-14
      6.07150  6.79190e-06  1.82300e-14  2.73450e-14
      6.10370  8.67270e-06  1.78090e-14  2.67140e-14
      6.13620  1.12710e-05  1.74130e-14  2.61200e-14
      6.16880  1.46090e-05  1.70680e-14  2.56020e-14
      6.20160  1.82680e-05  1.68120e-14  2.52180e-14
      6.23450  2.08310e-05  1.66520e-14  2.49780e-14
      6.26770  2.06400e-05  1.65340e-14  2.48010e-14
      6.30100  1.79270e-05  1.63590e-14  2.45380e-14
      6.33450  1.43830e-05  1.60920e-14  2.41380e-14
      6.36810  1.13010e-05  1.57620e-14  2.36430e-14
      6.40200  8.97140e-06  1.54050e-14  2.31080e-14
      6.43600  7.35660e-06  1.50430e-14  2.25640e-14
      6.47020  6.24630e-06  1.46850e-14  2.20280e-14
      6.50460  5.51540e-06  1.43350e-14  2.15030e-14
      6.53920  5.06970e-06  1.39940e-14  2.09910e-14
      6.57390  4.85320e-06  1.36630e-14  2.04950e-14
      6.60890  4.84680e-06  1.33420e-14  2.00130e-14
      6.64400  4.98720e-06  1.30320e-14  1.95490e-14
      6.67930  5.16370e-06  1.27340e-14  1.91000e-14
      6.71480  5.37770e-06  1.24390e-14  1.86590e-14
      6.75050  5.80480e-06  1.21500e-14  1.82240e-14
      6.78640  6.50130e-06  1.18720e-14  1.78080e-14
      6.82240  7.22040e-06  1.16080e-14  1.74130e-14
      6.85870  8.04090e-06  1.13500e-14  1.70250e-14
      6.89510  9.13820e-06  1.11060e-14  1.66590e-14
      6.93180  1.02790e-05  1.08820e-14  1.63230e-14
      6.96860  1.11710e-05  1.06790e-14  1.60180e-14
      7.00570  1.14600e-05  1.04880e-14  1.57320e-14
      7.04290  1.10250e-05  1.02940e-14  1.54410e-14
      7.08030  1.02740e-05  1.00850e-14  1.51270e-14
      7.11800  9.62380e-06  9.86210e-15  1.47930e-14
      7.15580  9.28710e-06  9.63420e-15  1.44510e-14
      7.19380  9.31930e-06  9.40650e-15  1.41100e-14
      7.23200  9.73070e-06  9.18330e-15  1.37750e-14
      7.27050  1.04690e-05  8.96890e-15  1.34530e-14
      7.30910  1.12990e-05  8.76680e-15  1.31500e-14
      7.34800  1.21000e-05  8.56800e-15  1.28520e-14
      7.38700  1.31260e-05  8.37140e-15  1.25570e-14
      7.42630  1.44910e-05  8.18030e-15  1.22700e-14
      7.46570  1.61880e-05  7.99830e-15  1.19970e-14
      7.50540  1.82580e-05  7.82710e-15  1.17410e-14
      7.54530  2.07120e-05  7.67030e-15  1.15050e-14
      7.58540  2.35320e-05  7.53510e-15  1.13030e-14
      7.62570  2.64260e-05  7.42780e-15  1.11420e-14
      7.66630  2.87970e-05  7.35070e-15  1.10260e-14
      7.70700  2.99690e-05  7.29250e-15  1.09390e-14
      7.74800  2.98690e-05  7.23430e-15  1.08510e-14
      7.78910  2.88260e-05  7.16730e-15  1.07510e-14
      7.83050  2.70850e-05  7.09230e-15  1.06390e-14
      7.87220  2.45350e-05  7.00580e-15  1.05090e-14
      7.91400  2.13810e-05  6.90020e-15  1.03500e-14
      7.95610  1.80990e-05  6.77210e-15  1.01580e-14
      7.99830  1.51700e-05  6.62750e-15  9.94120e-15
      8.04090  1.27480e-05  6.47370e-15  9.71050e-15
      8.08360  1.08850e-05  6.31760e-15  9.47640e-15
      8.12650  9.47140e-06  6.16280e-15  9.24420e-15
      8.16970  8.43920e-06  6.01060e-15  9.01600e-15
      8.21320  7.72360e-06  5.86190e-15  8.79280e-15
      8.25680  7.28740e-06  5.71740e-15  8.57620e-15
      8.30070  7.12930e-06  5.57680e-15  8.36520e-15
      8.34480  7.25450e-06  5.44050e-15  8.16070e-15
      8.38920  7.72720e-06  5.30910e-15  7.96360e-15
      8.43370  8.59540e-06  5.18520e-15  7.77780e-15
      8.47860  9.89300e-06  5.07200e-15  7.60800e-15
      8.52360  1.14250e-05  4.97680e-15  7.46520e-15
      8.56890  1.26040e-05  4.90190e-15  7.35280e-15
      8.61450  1.25470e-05  4.83970e-15  7.25950e-15
      8.66030  1.12050e-05  4.77140e-15  7.15710e-15
      8.70630  9.26970e-06  4.68700e-15  7.03040e-15
      8.75260  7.45560e-06  4.59000e-15  6.88500e-15
      8.79910  6.01160e-06  4.48760e-15  6.73140e-15
      8.84580  4.93770e-06  4.38440e-15  6.57670e-15
      8.89280  4.13560e-06  4.28270e-15  6.42410e-15
      8.94010  3.54060e-06  4.18340e-15  6.27510e-15
      8.98760  3.08610e-06  4.08700e-15  6.13050e-15
      9.03540  2.73410e-06  3.99330e-15  5.98990e-15
      9.08340  2.45690e-06  3.90230e-15  5.85350e-15
      9.13170  2.23350e-06  3.81390e-15  5.72080e-15
      9.18020  2.05320e-06  3.72790e-15  5.59190e-15
      9.22900  1.90400e-06  3.64420e-15  5.46630e-15
      9.27810  1.78050e-06  3.56250e-15  5.34380e-15
      9.32740  1.67740e-06  3.48310e-15  5.22460e-15
      9.37690  1.59110e-06  3.40570e-15  5.10850e-15
      9.42680  1.51870e-06  3.32990e-15  4.99490e-15
      9.47690  1.45800e-06  3.25610e-15  4.88420e-15
      9.52720  1.40810e-06  3.18410e-15  4.77620e-15
      9.57790  1.36690e-06  3.11360e-15  4.67040e-15
      9.62880  1.33420e-06  3.04480e-15  4.56720e-15
      9.68000  1.30900e-06  2.97750e-15  4.46620e-15
      9.73140  1.29090e-06  2.91170e-15  4.36760e-15
      9.78310  1.27980e-06  2.84740e-15  4.27110e-15
      9.83510  1.27520e-06  2.78450e-15  4.17670e-15
      9.88740  1.27760e-06  2.72290e-15  4.08430e-15
      9.93990  1.28690e-06  2.66260e-15  3.99390e-15
      9.99280  1.30350e-06  2.60350e-15  3.90520e-15
      10.0460  1.32800e-06  2.54560e-15      0.00000
      10.0990  1.36070e-06  2.48930e-15      0.00000
      10.1530  1.40370e-06  2.43350e-15      0.00000
      10.2070  1.45720e-06  2.37900e-15      0.00000
      10.2610  1.52300e-06  2.32580e-15      0.00000
      10.3160  1.60460e-06  2.27290e-15      0.00000
      10.3710  1.70340e-06  2.22130e-15      0.00000
      10.4260  1.82350e-06  2.17080e-15      0.00000
      10.4810  1.96840e-06  2.12140e-15      0.00000
      10.5370  2.14930e-06  2.07210e-15      0.00000
      10.5930  2.37120e-06  2.02370e-15      0.00000
      10.6490  2.64660e-06  1.97630e-15      0.00000
      10.7060  3.00000e-06  1.92870e-15      0.00000
      10.7630  3.44940e-06  1.88190e-15      0.00000
      10.8200  4.04040e-06  1.83560e-15      0.00000
      10.8770  4.82130e-06  1.78980e-15      0.00000
      10.9350  5.91800e-06  1.74360e-15      0.00000
      10.9930  7.47340e-06  1.69820e-15      0.00000
      11.0520  9.80150e-06  1.65380e-15      0.00000
      11.1100  1.32690e-05  1.61560e-15      0.00000
      11.1690  1.81000e-05  1.59180e-15      0.00000
      11.2290  2.22510e-05  1.59660e-15      0.00000
      11.2880  2.23580e-05  1.60930e-15      0.00000
      11.3480  2.01170e-05  1.60540e-15      0.00000
      11.4090  1.75030e-05  1.58980e-15      0.00000
      11.4690  1.48040e-05  1.56730e-15      0.00000
      11.5300  1.22000e-05  1.53800e-15      0.00000
      11.5920  9.97690e-06  1.50390e-15      0.00000
      11.6530  8.30950e-06  1.46850e-15      0.00000
      11.7150  7.07310e-06  1.43230e-15      0.00000
      11.7770  6.21280e-06  1.39680e-15      0.00000
      11.8400  5.63890e-06  1.36180e-15      0.00000
      11.9030  5.29580e-06  1.32800e-15      0.00000
      11.9660  5.15330e-06  1.29550e-15      0.00000
      12.0300  5.17660e-06  1.26380e-15      0.00000
      12.0940  5.36470e-06  1.23330e-15      0.00000
      12.1580  5.71360e-06  1.20410e-15      0.00000
      12.2230  6.23450e-06  1.17600e-15      0.00000
      12.2880  6.93200e-06  1.14950e-15      0.00000
      12.3530  7.78630e-06  1.12490e-15      0.00000
      12.4190  8.77640e-06  1.10240e-15      0.00000
      12.4850  9.77910e-06  1.08270e-15      0.00000
      12.5510  1.06230e-05  1.06590e-15      0.00000
      12.6180  1.10990e-05  1.05120e-15      0.00000
      12.6850  1.10540e-05  1.03760e-15      0.00000
      12.7520  1.04630e-05  1.02360e-15      0.00000
      12.8200  9.49220e-06  1.00800e-15      0.00000
      12.8880  8.34940e-06  9.90510e-16      0.00000
      12.9560  7.21510e-06  9.71680e-16      0.00000
      13.0250  6.17130e-06  9.51700e-16      0.00000
      13.0950  5.26460e-06  9.31060e-16      0.00000
      13.1640  4.51490e-06  9.10770e-16      0.00000
      13.2340  3.89150e-06  8.90460e-16      0.00000
      13.3040  3.37720e-06  8.70580e-16      0.00000
      13.3750  2.94950e-06  8.50950e-16      0.00000
      13.4460  2.59660e-06  8.31870e-16      0.00000
      13.5180  2.29890e-06  8.13110e-16      0.00000
      13.5900  2.05150e-06  7.94920e-16      0.00000
      13.6620  1.84230e-06  7.77290e-16      0.00000
      13.7340  1.66540e-06  7.60200e-16      0.00000
      13.8070  1.51190e-06  7.43410e-16      0.00000
      13.8810  1.37830e-06  7.26900e-16      0.00000
      13.9550  1.26300e-06  7.10900e-16      0.00000
      14.0290  1.18560e-06  6.95490e-16      0.00000
      14.1030  1.14910e-06  6.80670e-16      0.00000
      14.1780  1.11240e-06  6.66050e-16      0.00000
      14.2540  1.07560e-06  6.51620e-16      0.00000
      14.3290  1.03970e-06  6.37770e-16      0.00000
      14.4050  1.00370e-06  6.24100e-16      0.00000
      14.4820  9.67540e-07  6.10610e-16      0.00000
      14.5590  9.31770e-07  5.97490e-16      0.00000
      14.6360  8.96350e-07  5.84710e-16      0.00000
      14.7140  8.60840e-07  5.72110e-16      0.00000
      14.7920  8.25690e-07  5.59840e-16      0.00000
      14.8710  7.90440e-07  5.47750e-16      0.00000
      14.9500  7.55550e-07  5.35980e-16      0.00000
      15.0290  7.21010e-07  5.24520e-16      0.00000
      15.1090  6.86390e-07  5.13220e-16      0.00000
      15.1900  6.51690e-07  5.02080e-16      0.00000
      15.2700  6.17750e-07  4.91380e-16      0.00000
      15.3520  5.83320e-07  4.80700e-16      0.00000
      15.4330  5.49660e-07  4.70430e-16      0.00000
      15.5150  5.15910e-07  4.60310e-16      0.00000
      15.5980  4.82100e-07  4.50330e-16      0.00000
      15.6810  4.48630e-07  4.40630e-16      0.00000
      15.7640  4.15500e-07  4.31180e-16      0.00000
      15.8480  3.82300e-07  4.21870e-16      0.00000
      15.9320  3.49430e-07  4.12810e-16      0.00000
      16.0170  3.16510e-07  4.03880e-16      0.00000
      16.1020  3.01480e-07  3.95300e-16      0.00000
      16.1870  2.94880e-07  3.87000e-16      0.00000
      16.2730  2.88270e-07  3.78830e-16      0.00000
      16.3600  2.81650e-07  3.70770e-16      0.00000
      16.4470  2.75110e-07  3.62930e-16      0.00000
      16.5340  2.68630e-07  3.55290e-16      0.00000
      16.6220  2.62150e-07  3.47770e-16      0.00000
      16.7100  2.55730e-07  3.40450e-16      0.00000
      16.7990  2.49310e-07  3.33230e-16      0.00000
      16.8880  2.42960e-07  3.26210e-16      0.00000
      16.9780  2.36600e-07  3.19290e-16      0.00000
      17.0680  2.30300e-07  3.12560e-16      0.00000
      17.1590  2.24010e-07  3.05930e-16      0.00000
      17.2500  2.17780e-07  2.99470e-16      0.00000
      17.3420  2.11540e-07  2.93120e-16      0.00000
      17.4340  2.05370e-07  2.86930e-16      0.00000
      17.5270  1.99200e-07  2.80840e-16      0.00000
      17.6200  1.93100e-07  2.74910e-16      0.00000
      17.7140  1.86990e-07  2.69070e-16      0.00000
      17.8080  1.80940e-07  2.63390e-16      0.00000
      17.9020  1.74960e-07  2.57860e-16      0.00000
      17.9980  1.68920e-07  2.52350e-16      0.00000
      18.0930  1.62990e-07  2.47050e-16      0.00000
      18.1890  1.57070e-07  2.41830e-16      0.00000
      18.2860  1.51150e-07  2.36700e-16      0.00000
      18.3830  1.45290e-07  2.31700e-16      0.00000
      18.4810  1.42630e-07  2.26800e-16      0.00000
      18.5790  1.40140e-07  2.22030e-16      0.00000
      18.6780  1.37650e-07  2.17340e-16      0.00000
      18.7770  1.35180e-07  2.12770e-16      0.00000
      18.8770  1.32720e-07  2.08280e-16      0.00000
      18.9770  1.30280e-07  2.03900e-16      0.00000
      19.0780  1.27840e-07  1.99600e-16      0.00000
      19.1800  1.25410e-07  1.95360e-16      0.00000
      19.2810  1.23020e-07  1.91280e-16      0.00000
      19.3840  1.20610e-07  1.87230e-16      0.00000
      19.4870  1.18230e-07  1.83280e-16      0.00000
      19.5910  1.15850e-07  1.79400e-16      0.00000
      19.6950  1.13500e-07  1.75630e-16      0.00000
      19.7990  1.11160e-07  1.71950e-16      0.00000
      19.9050  1.08810e-07  1.68290e-16      0.00000
      20.0100  1.06510e-07  1.64770e-16      0.00000
      20.1170  1.04190e-07  1.61280e-16      0.00000
      20.2240  1.01890e-07  1.57870e-16      0.00000
      20.3310  9.96110e-08  1.54560e-16      0.00000
      20.4390  9.73380e-08  1.51300e-16      0.00000
      20.5480  9.50690e-08  1.48100e-16      0.00000
      20.6570  9.28230e-08  1.44980e-16      0.00000
      20.7670  9.05800e-08  1.41920e-16      0.00000
      20.8770  8.83600e-08  1.38940e-16      0.00000
      20.9880  8.61440e-08  1.36000e-16      0.00000
      21.1000  8.41660e-08  1.33130e-16      0.00000
      21.2120  8.29160e-08  1.30330e-16      0.00000
      21.3240  8.16780e-08  1.27610e-16      0.00000
      21.4380  8.04320e-08  1.24910e-16      0.00000
      21.5520  7.91990e-08  1.22280e-16      0.00000
      21.6660  7.79780e-08  1.19720e-16      0.00000
      21.7810  7.67600e-08  1.17200e-16      0.00000
      21.8970  7.55440e-08  1.14730e-16      0.00000
      22.0140  7.43310e-08  1.12310e-16      0.00000
      22.1310  7.31310e-08  1.09940e-16      0.00000
      22.2480  7.19430e-08  1.07640e-16      0.00000
      22.3660  7.07570e-08  1.05380e-16      0.00000
      22.4850  6.95740e-08  1.03160e-16      0.00000
      22.6050  6.83930e-08  1.00980e-16      0.00000
      22.7250  6.72250e-08  9.88620e-17      0.00000
      22.8460  6.60600e-08  9.67780e-17      0.00000
      22.9670  6.49070e-08  9.47490e-17      0.00000
      23.0890  6.37580e-08  9.27570e-17      0.00000
      23.2120  6.26090e-08  9.08010e-17      0.00000
      23.3350  6.14730e-08  8.88960e-17      0.00000
      23.4590  6.03400e-08  8.70260e-17      0.00000
      23.5840  5.92100e-08  8.51900e-17      0.00000
      23.7090  5.80920e-08  8.34030e-17      0.00000
      23.8350  5.69760e-08  8.16480e-17      0.00000
      23.9620  5.58640e-08  7.99260e-17      0.00000
      24.0890  5.47630e-08  7.82490e-17      0.00000
      24.2170  5.38630e-08  7.66030e-17      0.00000
      24.3460  5.31400e-08  7.49900e-17      0.00000
      24.4760  5.24190e-08  7.34070e-17      0.00000
      24.6060  5.17060e-08  7.18650e-17      0.00000
      24.7360  5.10000e-08  7.03630e-17      0.00000
      24.8680  5.02910e-08  6.88780e-17      0.00000
      25.0000  4.95890e-08  6.74320e-17      0.00000
      26.5960  4.16560e-08  5.26210e-17      0.00000
      28.2950  3.49240e-08  4.10580e-17      0.00000
      30.1010  2.98770e-08  3.20460e-17      0.00000
      32.0230  2.53010e-08  2.50100e-17      0.00000
      34.0680  2.19040e-08  1.95200e-17      0.00000
      36.2430  1.87120e-08  1.52360e-17      0.00000
      38.5570  1.63110e-08  1.18930e-17      0.00000
      41.0190  1.40830e-08  9.28270e-18      0.00000
      43.6380  1.22830e-08  7.24600e-18      0.00000
      46.4250  1.06860e-08  5.65580e-18      0.00000
      49.3890  9.32570e-09  4.41510e-18      0.00000
      52.5430  8.15940e-09  3.44640e-18      0.00000
      55.8980  7.12370e-09  2.69030e-18      0.00000
      59.4670  6.26050e-09  2.10020e-18      0.00000
      63.2640  5.46660e-09  1.63950e-18      0.00000
      67.3030  4.82110e-09  1.27990e-18      0.00000
      71.6010  4.21410e-09  9.99120e-19      0.00000
      76.1730  3.72280e-09  7.79960e-19      0.00000
      81.0360  3.26570e-09  6.08900e-19      0.00000
      86.2110  2.88090e-09  4.75330e-19      0.00000
      91.7150  2.53450e-09  3.71090e-19      0.00000
      97.5720  2.23280e-09  2.89680e-19      0.00000
      103.800  1.96930e-09  2.26160e-19      0.00000
      110.430  1.73260e-09  1.76540e-19      0.00000
      117.480  1.53140e-09  1.37830e-19      0.00000
      124.980  1.34560e-09  1.07600e-19      0.00000
      132.960  1.19170e-09  8.40040e-20      0.00000
      141.450  1.04690e-09  6.55800e-20      0.00000
      150.480  9.27700e-10  5.11970e-20      0.00000
      160.090  8.16770e-10  3.99640e-20      0.00000
      170.310  7.22320e-10  3.12090e-20      0.00000
      181.190  6.37000e-10  2.43710e-20      0.00000
      192.760  5.62410e-10  1.90250e-20      0.00000
      205.070  4.97070e-10  1.48470e-20      0.00000
      218.160  4.38180e-10  1.15900e-20      0.00000
      232.090  3.87800e-10  9.05020e-21      0.00000
      246.910  3.41210e-10  7.06680e-21      0.00000
      262.680  3.02540e-10  5.51440e-21      0.00000
      279.450  2.66210e-10  4.30330e-21      0.00000
      297.290  2.35910e-10  3.36360e-21      0.00000
      316.270  2.07760e-10  2.62960e-21      0.00000
      336.470  1.83840e-10  2.05300e-21      0.00000
      357.950  1.62330e-10  1.60220e-21      0.00000
      380.810  1.43460e-10  1.24940e-21      0.00000
      405.120  1.26960e-10  9.73750e-22      0.00000
      430.990  1.12010e-10  7.59190e-22      0.00000
      458.510  9.91980e-11  5.92590e-22      0.00000
      487.790  8.72980e-11  4.62790e-22      0.00000
      518.930  7.72390e-11  3.63020e-22      0.00000
      552.070  6.78020e-11  2.84810e-22      0.00000
      587.320  6.02450e-11  2.21470e-22      0.00000
      624.820  5.32510e-11  1.71980e-22      0.00000
      664.710  4.72860e-11  1.33380e-22      0.00000
      707.160  4.19100e-11  1.03320e-22      0.00000
      752.310  3.69230e-11  8.11010e-23      0.00000
      800.350  3.23450e-11  6.45250e-23      0.00000
      851.450  2.83010e-11  5.11590e-23      0.00000
      905.820  2.49840e-11  4.01860e-23      0.00000
      963.660  2.19330e-11  3.15300e-23      0.00000
      1025.20  1.95500e-11  2.43840e-23      0.00000
      1090.60  1.72990e-11  1.88480e-23      0.00000
      1160.30  1.54110e-11  1.45710e-23      0.00000
      1234.40  1.36570e-11  1.12630e-23      0.00000
      1313.20  1.21470e-11  8.70640e-24      0.00000
      1397.00  1.07800e-11  6.72810e-24      0.00000
      1486.20  9.56920e-12  5.20110e-24      0.00000
      1581.10  8.50420e-12  4.01940e-24      0.00000
      1682.10  7.53460e-12  3.10420e-24      0.00000
      1789.50  6.70450e-12  2.39990e-24      0.00000
      1903.80  5.93290e-12  1.85250e-24      0.00000
      2025.30  5.28530e-12  1.43240e-24      0.00000
      2154.60  4.67510e-12  1.10630e-24      0.00000
      2292.20  4.16690e-12  8.53880e-25      0.00000
      2438.60  3.69260e-12  6.59720e-25      0.00000
      2594.30  3.28160e-12  5.09500e-25      0.00000
      2759.90  2.91470e-12  3.93070e-25      0.00000
      2936.20  2.58320e-12  3.03590e-25      0.00000
      3123.60  2.29680e-12  2.34810e-25      0.00000
      3323.10  2.03350e-12  1.81080e-25      0.00000
      3535.30  1.81010e-12  1.39810e-25      0.00000
      3761.00  1.60280e-12  1.07970e-25      0.00000
      4001.20  1.42720e-12  8.34040e-26      0.00000
      4256.60  1.26360e-12  6.42970e-26      0.00000
      4528.40  1.12360e-12  4.95460e-26      0.00000
      4817.60  9.93530e-13  3.84140e-26      0.00000
      5125.20  8.82970e-13  2.95670e-26      0.00000
      5452.40  7.86600e-13  2.28180e-26      0.00000
      5800.60  6.97910e-13  1.75620e-26      0.00000
      6171.00  6.18840e-13  1.35490e-26      0.00000
      6565.00  5.47010e-13  1.04610e-26      0.00000
      6984.20  4.88510e-13  8.09510e-27      0.00000
      7430.10  4.30380e-13  6.27350e-27      0.00000
      7904.60  3.82310e-13  4.80920e-27      0.00000
      8409.30  3.38160e-13  3.74370e-27      0.00000
      8946.20  2.99090e-13  2.88810e-27      0.00000
      9517.40  2.70290e-13  2.19720e-27      0.00000
      10125.0  2.39670e-13  1.71980e-27      0.00000
      10772.0  2.11020e-13  1.30230e-27      0.00000
      11459.0  1.86560e-13  1.02630e-27      0.00000
      12191.0  1.66080e-13  8.02610e-28      0.00000
      12970.0  1.47900e-13  5.95490e-28      0.00000
      13798.0  1.31790e-13  4.65970e-28      0.00000
      14679.0  1.18310e-13  3.47370e-28      0.00000
      15616.0  1.07250e-13  2.65850e-28      0.00000
      16613.0  9.18170e-14  2.13740e-28      0.00000
      17674.0  7.85890e-14  1.71550e-28      0.00000
      18802.0  7.17120e-14  1.25190e-28      0.00000
      20003.0  6.41330e-14  9.24610e-29      0.00000
      21280.0  5.30470e-14  7.75720e-29      0.00000
      22639.0  4.99200e-14  5.69590e-29      0.00000
      24084.0  4.20980e-14  4.92910e-29      0.00000
      25622.0  4.20960e-14  3.22640e-29      0.00000
      27258.0  3.55160e-14  2.65860e-29      0.00000
      28999.0  3.21370e-14  1.91560e-29      0.00000
      30850.0  2.78380e-14  1.51420e-29      0.00000
      32820.0  2.88810e-14  1.16060e-29      0.00000
      34916.0  2.16990e-14  7.84700e-30      0.00000
      37145.0  1.82990e-14  6.26910e-30      0.00000
      39517.0  2.00510e-14  5.32440e-30      0.00000
      42040.0  1.77500e-14  3.67200e-30      0.00000
      44725.0  1.06070e-14  3.19620e-30      0.00000
      47580.0  1.19110e-14  1.94100e-30      0.00000
      50618.0  6.26790e-15  3.81020e-30      0.00000
      53850.0  8.79060e-15  1.87770e-30      0.00000
      57289.0  7.76070e-15  1.00460e-30      0.00000
      60947.0  1.10160e-14  1.04090e-30      0.00000
      64838.0  9.79240e-15  1.06800e-30      0.00000
      68978.0  6.59680e-15  3.97390e-31      0.00000
      73383.0  6.15690e-15  3.98700e-31      0.00000
      78068.0  9.81360e-16  6.94410e-31      0.00000
      83053.0  3.34650e-15  1.88410e-31      0.00000
      88356.0  1.78270e-15  5.16290e-31      0.00000
      93998.0  6.79950e-15  2.33520e-31      0.00000
      100000.  3.23490e-16  2.06340e-31      0.00000
   
      0.0005865  (grain size for next data block, in micron)   
   
    0.0400000    0.0358950  3.97070e-06  5.93670e-06
    0.0406570    0.0368220  3.95250e-06  5.91010e-06
    0.0413250    0.0377620  3.93420e-06  5.88330e-06
    0.0420040    0.0387350  3.91740e-06  5.85880e-06
    0.0426940    0.0397320  3.90140e-06  5.83540e-06
    0.0433950    0.0407530  3.88610e-06  5.81320e-06
    0.0441080    0.0418130  3.87250e-06  5.79330e-06
    0.0448320    0.0428860  3.85890e-06  5.77350e-06
    0.0455690    0.0440150  3.84780e-06  5.75740e-06
    0.0463170    0.0451450  3.83610e-06  5.74030e-06
    0.0470780    0.0463470  3.82770e-06  5.72820e-06
    0.0478510    0.0475520  3.81870e-06  5.71510e-06
    0.0486370    0.0488230  3.81260e-06  5.70640e-06
    0.0494360    0.0501120  3.80670e-06  5.69800e-06
    0.0502480    0.0514580  3.80300e-06  5.69300e-06
    0.0510730    0.0528400  3.80060e-06  5.68970e-06
    0.0519120    0.0542680  3.79990e-06  5.68900e-06
    0.0527650    0.0557550  3.80120e-06  5.69140e-06
    0.0536320    0.0572770  3.80380e-06  5.69560e-06
    0.0545130    0.0588810  3.80950e-06  5.70450e-06
    0.0554080    0.0605060  3.81590e-06  5.71450e-06
    0.0563180    0.0622420  3.82650e-06  5.73070e-06
    0.0572430    0.0639970  3.83780e-06  5.74780e-06
    0.0581840    0.0658710  3.85350e-06  5.77170e-06
    0.0591390    0.0677800  3.87060e-06  5.79750e-06
    0.0601110    0.0698000  3.89170e-06  5.82950e-06
    0.0610980    0.0718840  3.91530e-06  5.86510e-06
    0.0621020    0.0740660  3.94250e-06  5.90610e-06
    0.0631220    0.0763430  3.97320e-06  5.95240e-06
    0.0641590    0.0787000  4.00710e-06  6.00340e-06
    0.0652130    0.0811840  4.04540e-06  6.06100e-06
    0.0662840    0.0837230  4.08630e-06  6.12250e-06
    0.0673720    0.0864130  4.13180e-06  6.19090e-06
    0.0684790    0.0891340  4.17950e-06  6.26260e-06
    0.0696040    0.0920010  4.23140e-06  6.34070e-06
    0.0707470    0.0948740  4.28440e-06  6.42040e-06
    0.0719090    0.0978080  4.33770e-06  6.50040e-06
    0.0730910     0.100710  4.39160e-06  6.58150e-06
    0.0742910     0.103570  4.44550e-06  6.66240e-06
    0.0755110     0.106100  4.47880e-06  6.71270e-06
    0.0767520     0.108180  4.49360e-06  6.73500e-06
    0.0780120     0.108140  4.36520e-06  6.54280e-06
    0.0792940     0.106970  4.18080e-06  6.26650e-06
