# Luminosity of the Sun, with lambda in micron and Llambda in W/micron

1099

3.730000e+00	3.155000e+24
3.750000e+00	3.062000e+24
3.770000e+00	3.039000e+24
3.790000e+00	2.975000e+24
3.810000e+00	2.922000e+24
3.830000e+00	2.868000e+24
3.850000e+00	2.814000e+24
3.870000e+00	2.753000e+24
3.890000e+00	2.699000e+24
3.910000e+00	2.650000e+24
3.930000e+00	2.600000e+24
3.950000e+00	2.541000e+24
3.970000e+00	2.497000e+24
3.990000e+00	2.438000e+24
4.010000e+00	2.396000e+24
4.030000e+00	2.357000e+24
4.050000e+00	2.287000e+24
4.070000e+00	2.268000e+24
4.090000e+00	2.227000e+24
4.110000e+00	2.188000e+24
4.130000e+00	2.150000e+24
4.150000e+00	2.106000e+24
4.170000e+00	2.067000e+24
4.190000e+00	2.029000e+24
4.210000e+00	1.985000e+24
4.230000e+00	1.961000e+24
4.250000e+00	1.921000e+24
4.270000e+00	1.890000e+24
4.290000e+00	1.827000e+24
4.310000e+00	1.777000e+24
4.330000e+00	1.757000e+24
4.350000e+00	1.694000e+24
4.370000e+00	1.659000e+24
4.390000e+00	1.641000e+24
4.410000e+00	1.578000e+24
4.430000e+00	1.565000e+24
4.450000e+00	1.543000e+24
4.470000e+00	1.488000e+24
4.490000e+00	1.483000e+24
4.510000e+00	1.454000e+24
4.530000e+00	1.411000e+24
4.550000e+00	1.401000e+24
4.570000e+00	1.384000e+24
4.590000e+00	1.342000e+24
4.610000e+00	1.334000e+24
4.630000e+00	1.311000e+24
4.650000e+00	1.284000e+24
4.670000e+00	1.271000e+24
4.690000e+00	1.255000e+24
4.710000e+00	1.234000e+24
4.730000e+00	1.223000e+24
4.750000e+00	1.200000e+24
4.770000e+00	1.180000e+24
4.790000e+00	1.164000e+24
4.810000e+00	1.141000e+24
4.830000e+00	1.133000e+24
4.850000e+00	1.113000e+24
4.870000e+00	1.094000e+24
4.890000e+00	1.078000e+24
4.910000e+00	1.062000e+24
4.930000e+00	1.046000e+24
4.950000e+00	1.029000e+24
4.970000e+00	1.013000e+24
4.990000e+00	9.987000e+23
5.010000e+00	9.862000e+23
5.030000e+00	9.721000e+23
5.050000e+00	9.519000e+23
5.070000e+00	9.408000e+23
5.090000e+00	9.291000e+23
5.110000e+00	9.122000e+23
5.130000e+00	8.982000e+23
5.150000e+00	8.869000e+23
5.170000e+00	8.783000e+23
5.190000e+00	8.614000e+23
5.210000e+00	8.489000e+23
5.230000e+00	8.358000e+23
5.250000e+00	8.266000e+23
5.270000e+00	8.169000e+23
5.290000e+00	8.005000e+23
5.310000e+00	7.916000e+23
5.330000e+00	7.800000e+23
5.350000e+00	7.701000e+23
5.370000e+00	7.593000e+23
5.390000e+00	7.492000e+23
5.410000e+00	7.388000e+23
5.430000e+00	7.254000e+23
5.450000e+00	7.187000e+23
5.470000e+00	7.079000e+23
5.490000e+00	6.980000e+23
5.510000e+00	6.896000e+23
5.530000e+00	6.824000e+23
5.550000e+00	6.696000e+23
5.570000e+00	6.640000e+23
5.590000e+00	6.523000e+23
5.610000e+00	6.444000e+23
5.630000e+00	6.352000e+23
5.650000e+00	6.290000e+23
5.670000e+00	6.207000e+23
5.690000e+00	6.103000e+23
5.710000e+00	6.043000e+23
5.730000e+00	5.962000e+23
5.750000e+00	5.883000e+23
5.770000e+00	5.803000e+23
5.790000e+00	5.734000e+23
5.810000e+00	5.653000e+23
5.830000e+00	5.584000e+23
5.850000e+00	5.517000e+23
5.870000e+00	5.434000e+23
5.890000e+00	5.358000e+23
5.910000e+00	5.287000e+23
5.930000e+00	5.237000e+23
5.950000e+00	5.160000e+23
5.970000e+00	5.107000e+23
5.990000e+00	5.042000e+23
6.010000e+00	4.977000e+23
6.030000e+00	4.916000e+23
6.050000e+00	4.852000e+23
6.070000e+00	4.789000e+23
6.090000e+00	4.728000e+23
6.110000e+00	4.662000e+23
6.130000e+00	4.614000e+23
6.150000e+00	4.559000e+23
6.170000e+00	4.503000e+23
6.190000e+00	4.450000e+23
6.210000e+00	4.396000e+23
6.230000e+00	4.331000e+23
6.250000e+00	4.281000e+23
6.270000e+00	4.230000e+23
6.290000e+00	4.181000e+23
6.310000e+00	4.125000e+23
6.330000e+00	4.084000e+23
6.350000e+00	4.032000e+23
6.370000e+00	3.985000e+23
6.390000e+00	3.935000e+23
6.420000e+00	3.865000e+23
6.460000e+00	3.771000e+23
6.500000e+00	3.681000e+23
6.540000e+00	3.597000e+23
6.580000e+00	3.514000e+23
6.620000e+00	3.431000e+23
6.660000e+00	3.353000e+23
6.700000e+00	3.275000e+23
6.740000e+00	3.198000e+23
6.780000e+00	3.127000e+23
6.820000e+00	3.055000e+23
6.860000e+00	2.987000e+23
6.900000e+00	2.919000e+23
6.940000e+00	2.854000e+23
6.980000e+00	2.792000e+23
7.020000e+00	2.727000e+23
7.060000e+00	2.670000e+23
7.100000e+00	2.611000e+23
7.140000e+00	2.555000e+23
7.180000e+00	2.499000e+23
7.220000e+00	2.445000e+23
7.260000e+00	2.392000e+23
7.300000e+00	2.343000e+23
7.340000e+00	2.292000e+23
7.380000e+00	2.245000e+23
7.420000e+00	2.196000e+23
7.460000e+00	2.144000e+23
7.500000e+00	2.102000e+23
7.540000e+00	2.062000e+23
7.580000e+00	2.021000e+23
7.620000e+00	1.980000e+23
7.660000e+00	1.940000e+23
7.700000e+00	1.900000e+23
7.740000e+00	1.862000e+23
7.780000e+00	1.825000e+23
7.820000e+00	1.789000e+23
7.860000e+00	1.753000e+23
7.900000e+00	1.719000e+23
7.940000e+00	1.685000e+23
7.980000e+00	1.652000e+23
8.020000e+00	1.619000e+23
8.060000e+00	1.588000e+23
8.100000e+00	1.558000e+23
8.140000e+00	1.527000e+23
8.180000e+00	1.498000e+23
8.220000e+00	1.471000e+23
8.260000e+00	1.442000e+23
8.300000e+00	1.415000e+23
8.340000e+00	1.388000e+23
8.380000e+00	1.363000e+23
8.420000e+00	1.338000e+23
8.460000e+00	1.313000e+23
8.500000e+00	1.289000e+23
8.540000e+00	1.265000e+23
8.580000e+00	1.242000e+23
8.620000e+00	1.220000e+23
8.660000e+00	1.198000e+23
8.700000e+00	1.176000e+23
8.740000e+00	1.155000e+23
8.780000e+00	1.135000e+23
8.820000e+00	1.114000e+23
8.860000e+00	1.095000e+23
8.900000e+00	1.075000e+23
8.940000e+00	1.057000e+23
8.980000e+00	1.038000e+23
9.020000e+00	1.020000e+23
9.060000e+00	1.003000e+23
9.100000e+00	9.850000e+22
9.140000e+00	9.684000e+22
9.180000e+00	9.522000e+22
9.220000e+00	9.361000e+22
9.260000e+00	9.204000e+22
9.300000e+00	9.051000e+22
9.340000e+00	8.898000e+22
9.380000e+00	8.749000e+22
9.420000e+00	8.603000e+22
9.460000e+00	8.462000e+22
9.500000e+00	8.322000e+22
9.540000e+00	8.185000e+22
9.580000e+00	8.052000e+22
9.620000e+00	7.919000e+22
9.660000e+00	7.792000e+22
9.700000e+00	7.667000e+22
9.740000e+00	7.537000e+22
9.780000e+00	7.421000e+22
9.820000e+00	7.304000e+22
9.860000e+00	7.188000e+22
9.900000e+00	7.074000e+22
9.940000e+00	6.962000e+22
9.980000e+00	6.854000e+22
1.002000e+01	6.747000e+22
2.000000e+01	4.357000e+21
4.000000e+01	2.732000e+20
6.000000e+01	5.367000e+19
8.000000e+01	1.688000e+19
1.000000e+02	6.874000e+18
1.200000e+02	3.297000e+18
1.400000e+02	1.772000e+18
1.600000e+02	1.034000e+18
